Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
4019,27,43,148.864,961.742,49201.657,2,255,688.694,521.746,NA,14.015,0.047,90,-39.958
4020,27,44,148.485,972.348,49501.667,2,255,699.306,529.093,NA,10.613,0.035,92.045,2.045
4021,27,45,148.485,973.106,49801.677,2,255,700.064,529.602,NA,0.758,0.003,90,-2.045
4022,27,46,148.485,982.955,50101.687,2,255,709.912,536.273,NA,9.848,0.033,90,0
4023,27,47,145.076,997.727,50401.697,2,255,725.073,548.911,NA,15.161,0.051,102.995,12.995
4024,27,48,141.667,1007.576,50701.707,2,255,735.495,558.217,NA,10.422,0.035,109.093,6.099
4025,27,49,140.909,1012.5,51001.717,2,255,740.477,562.211,NA,4.982,0.017,98.746,-10.347
4026,27,50,134.848,1016.288,51301.727,2,172,747.624,569.186,NA,7.147,0.024,147.995,49.248
4027,27,51,139.773,1014.394,51601.737,2,220,752.9,564.351,NA,5.276,0.018,-21.038,-169.032
4028,27,52,142.803,1014.773,51901.748,2,199,755.954,562.471,NA,3.054,0.01,7.125,28.163
4029,27,53,142.803,1014.773,52201.758,2,255,755.954,562.471,NA,0,0,0,-7.125
4030,27,54,142.803,1014.773,52501.768,2,177,755.954,562.471,NA,0,0,0,0
4031,27,55,142.803,1014.773,52801.778,2,255,755.954,562.471,NA,0,0,0,0
4032,27,56,143.182,1016.667,53101.788,2,237,757.886,563.545,NA,1.931,0.006,78.69,78.69
4033,27,57,148.106,1016.667,53401.798,2,132,762.81,560.084,NA,4.924,0.016,0,-78.69
4034,27,58,148.106,1016.667,53701.808,2,231,762.81,560.084,NA,0,0,0,0
4035,27,59,151.515,1017.424,54001.818,2,255,766.302,558.244,NA,3.492,0.012,12.529,12.529
4036,27,60,151.515,1017.424,54301.828,2,250,766.302,558.244,NA,0,0,0,-12.529
4037,27,61,151.515,1017.424,54601.838,2,219,766.302,558.244,NA,0,0,0,0
4038,27,62,143.939,1022.348,54901.849,2,255,775.338,567.058,NA,9.036,0.03,146.976,146.976
4039,27,63,137.5,1022.348,55201.859,2,166,781.777,571.58,NA,6.439,0.021,180,33.024
4040,27,64,137.5,1027.652,55501.869,2,255,787.08,575.353,NA,5.303,0.018,90,-90
4041,27,65,129.924,1021.212,55801.879,2,219,797.023,576.149,NA,9.943,0.033,-139.635,130.365
4042,27,66,123.106,1021.212,56101.889,2,182,803.841,581.028,NA,6.818,0.023,180,-40.365
4043,27,67,118.939,1021.212,56401.899,2,225,808.008,584.029,NA,4.167,0.014,180,0
4044,27,68,104.924,1018.561,56701.909,2,68,822.271,592.425,NA,14.264,0.048,-169.287,10.713
4045,27,69,96.212,1018.939,57001.919,2,172,830.992,599.114,NA,8.72,0.029,177.51,-13.203
4046,27,70,84.091,1019.697,57301.929,2,89,843.137,608.658,NA,12.145,0.04,176.424,-1.087
4047,27,71,72.727,1025.758,57601.939,2,217,856.015,621.197,NA,12.879,0.043,151.928,-24.496
4048,28,1,874.621,769.318,38101.283,2,34,0,0,NA,NA,NA,NA,NA
4049,28,2,876.136,773.485,38401.293,2,84,4.434,4.434,NA,4.434,0.015,70.017,NA
4050,28,3,876.136,773.485,38701.303,2,50,4.434,4.434,NA,0,0,0,-70.017
4051,28,4,876.136,773.485,39001.313,2,63,4.434,4.434,NA,0,0,0,0
4052,28,5,882.576,769.318,39301.323,2,94,12.103,7.955,NA,7.67,0.026,-32.905,-32.905
4053,28,6,882.576,775,39601.333,2,109,17.785,9.775,NA,5.682,0.019,90,122.905
4054,28,7,884.848,779.167,39901.343,2,92,22.531,14.198,NA,4.746,0.016,61.39,-28.61
4055,28,8,884.848,779.167,40201.354,2,91,22.531,14.198,NA,0,0,0,-61.39
4056,28,9,892.045,779.167,40501.364,2,87,29.728,20.015,NA,7.197,0.024,0,0
4057,28,10,895.455,785.985,40801.374,2,170,37.351,26.68,NA,7.623,0.025,63.435,63.435
4058,28,11,900,787.121,41101.384,2,92,42.037,31,NA,4.685,0.016,14.036,-49.399
4059,28,12,901.515,789.015,41401.394,2,127,44.462,33.335,NA,2.425,0.008,51.34,37.304
4060,28,13,904.545,793.561,41701.404,2,157,49.925,38.512,NA,5.463,0.018,56.31,4.97
4061,28,14,904.545,793.561,42001.414,2,220,49.925,38.512,NA,0,0,0,-56.31
4062,28,15,898.106,791.667,42301.424,2,111,56.637,32.419,NA,6.712,0.022,-163.61,-163.61
4063,28,16,900.758,786.742,42601.434,2,240,62.23,31.412,NA,5.593,0.019,-61.699,101.911
4064,28,17,902.652,786.742,42901.444,2,152,64.124,33.005,NA,1.894,0.006,0,61.699
4065,28,18,900.758,787.879,43201.455,2,104,66.333,32.056,NA,2.209,0.007,149.036,149.036
4066,28,19,894.697,787.879,43501.465,2,179,72.393,27.341,NA,6.061,0.02,180,30.964
4067,28,20,894.697,789.773,43801.475,2,162,74.287,28.661,NA,1.894,0.006,90,-90
4068,28,21,905.303,796.591,44101.485,2,235,86.896,41.051,NA,12.609,0.042,32.735,-57.265
4069,28,22,905.303,804.167,44401.495,2,180,94.472,46.43,NA,7.576,0.025,90,57.265
4070,28,23,906.818,804.545,44701.505,2,240,96.033,47.724,NA,1.562,0.005,14.036,-75.964
4071,28,24,906.818,804.545,45001.515,2,255,96.033,47.724,NA,0,0,0,-14.036
4072,28,25,911.364,806.818,45301.525,2,255,101.115,52.5,NA,5.082,0.017,26.565,26.565
4073,28,26,911.364,810.227,45601.535,2,255,104.524,54.987,NA,3.409,0.011,90,63.435
4074,28,27,911.364,815.152,45901.546,2,231,109.449,58.743,NA,4.924,0.016,90,0
4075,28,28,930.303,815.53,46201.556,2,255,128.392,72.36,NA,18.943,0.063,1.146,-88.854
4076,28,29,930.303,815.53,46501.566,2,255,128.392,72.36,NA,0,0,0,-1.146
4077,28,30,940.53,819.697,46801.576,2,255,139.435,82.958,NA,11.043,0.037,22.166,22.166
4078,28,31,935.227,819.697,47101.586,2,182,144.738,78.811,NA,5.303,0.018,180,157.834
4079,28,32,946.212,826.136,47401.596,2,238,157.471,91.398,NA,12.733,0.042,30.379,-149.621
4080,28,33,956.818,835.227,47701.606,2,236,171.44,105.358,NA,13.969,0.047,40.601,10.222
4081,28,34,964.015,835.227,48001.616,2,240,178.637,111.064,NA,7.197,0.024,0,-40.601
4082,28,35,964.015,835.227,48301.626,2,255,178.637,111.064,NA,0,0,0,0
4083,28,36,967.045,835.227,48601.636,2,255,181.668,113.518,NA,3.03,0.01,0,0
4084,28,37,969.697,842.424,48901.647,2,229,189.338,119.933,NA,7.67,0.026,69.775,69.775
4085,28,38,979.545,867.803,49201.657,2,240,216.56,143.904,NA,27.223,0.091,68.791,-0.984
4086,28,39,962.879,892.424,49501.667,2,232,246.292,151.474,NA,29.732,0.099,124.095,55.304
4087,28,40,956.818,895.076,49801.677,2,197,252.907,150.238,NA,6.615,0.022,156.371,32.276
4088,28,41,965.53,903.409,50101.687,2,250,264.963,162.003,NA,12.056,0.04,43.727,-112.644
4089,28,42,962.879,906.061,50401.697,2,255,268.713,162.751,NA,3.75,0.012,135,91.273
4090,28,43,962.879,926.515,50701.707,2,255,289.168,180.278,NA,20.455,0.068,90,-45
4091,28,44,966.667,937.879,51001.717,2,255,301.146,192.055,NA,11.978,0.04,71.565,-18.435
4092,28,45,973.106,953.409,51301.727,2,250,317.958,208.779,NA,16.812,0.056,67.479,-4.086
4093,28,46,978.03,954.167,51601.737,2,255,322.941,211.807,NA,4.982,0.017,8.746,-58.733
4094,28,47,995.455,966.667,51901.748,2,255,344.385,231.403,NA,21.444,0.071,35.655,26.909
4095,28,48,1010.227,967.045,52201.758,2,227,359.162,239.76,NA,14.778,0.049,1.469,-34.187
4096,28,49,1020.076,964.394,52501.768,2,210,369.361,243.334,NA,10.199,0.034,-15.068,-16.537
4097,28,50,1033.712,964.394,52801.778,2,246,382.998,251.723,NA,13.636,0.045,0,15.068
4098,28,51,1033.712,964.394,53101.788,2,246,382.998,251.723,NA,0,0,0,0
4099,28,52,1039.773,964.394,53401.798,2,255,389.058,255.597,NA,6.061,0.02,0,0
4100,28,53,1039.394,960.985,53701.808,2,255,392.489,252.757,NA,3.43,0.011,-96.34,-96.34
4101,28,54,1035.606,953.409,54001.818,2,255,400.958,244.552,NA,8.47,0.028,-116.565,-20.225
4102,28,55,1038.636,947.727,54301.828,2,255,407.398,242.344,NA,6.439,0.021,-61.928,54.638
4103,28,56,1053.788,947.727,54601.838,2,255,422.549,252.845,NA,15.152,0.051,0,61.928
4104,28,57,1046.212,956.439,54901.849,2,255,434.095,253.885,NA,11.545,0.038,131.009,131.009
4105,28,58,1045.833,958.333,55201.859,2,255,436.026,255.03,NA,1.931,0.006,101.31,-29.699
4106,28,59,1048.106,958.333,55501.869,2,253,438.299,256.561,NA,2.273,0.008,0,-101.31
4107,28,60,1056.439,958.333,55801.879,2,255,446.632,262.268,NA,8.333,0.028,0,0
4108,28,61,1056.439,958.333,56101.889,2,255,446.632,262.268,NA,0,0,0,0
4109,28,62,1069.318,962.879,56401.899,2,255,460.29,274.541,NA,13.657,0.046,19.44,19.44
4110,28,63,1099.621,958.333,56701.909,2,181,490.932,293.857,NA,30.642,0.102,-8.531,-27.971
4111,28,64,1112.121,969.697,57001.919,2,183,507.825,310.738,NA,16.893,0.056,42.274,50.804
4112,28,65,1125.758,971.97,57301.929,2,255,521.649,322.703,NA,13.824,0.046,9.462,-32.811
4113,28,66,1130.682,975.758,57601.939,2,255,527.862,328.914,NA,6.213,0.021,37.569,28.106
4114,28,67,1101.136,987.121,57901.95,2,255,559.517,314.241,NA,31.655,0.106,158.962,121.394
4115,28,68,1106.061,987.879,58201.96,2,255,564.5,318.328,NA,4.982,0.017,8.746,-150.216
4116,28,69,1111.364,987.879,58501.97,2,255,569.803,322.204,NA,5.303,0.018,0,-8.746
4117,28,70,1117.424,976.515,58801.98,2,190,582.681,319.193,NA,12.879,0.043,-61.928,-61.928
4118,28,71,1127.652,976.515,59101.99,2,137,592.909,327.04,NA,10.227,0.034,0,61.928
4119,28,72,1140.152,963.258,59402,2,255,611.13,328.814,NA,18.221,0.061,-46.685,-46.685
4120,28,73,1126.136,954.924,59702.01,2,217,627.435,312.585,NA,16.305,0.054,-149.265,-102.58
4121,28,74,1119.318,951.515,60002.02,2,255,635.058,305.078,NA,7.623,0.025,-153.435,-4.17
4122,28,75,1119.318,951.515,60302.03,2,255,635.058,305.078,NA,0,0,0,153.435
4123,28,76,1128.03,942.045,60602.04,2,237,647.926,306.677,NA,12.868,0.043,-47.386,-47.386
4124,28,77,1137.879,937.121,60902.051,2,255,658.937,312.19,NA,11.011,0.037,-26.565,20.821
4125,28,78,1153.409,942.424,61202.061,2,255,675.348,328.159,NA,16.411,0.055,18.853,45.418
4126,28,79,1181.439,956.439,61502.071,2,255,706.686,359.377,NA,31.339,0.104,26.565,7.712
4127,28,80,1193.939,962.121,61802.081,2,232,720.417,373.011,NA,13.731,0.046,24.444,-2.121
4128,28,81,1218.561,975.379,62102.091,2,255,748.381,400.943,NA,27.964,0.093,28.301,3.857
4129,28,82,1236.742,975.758,62402.101,2,255,766.567,416.832,NA,18.186,0.061,1.193,-27.107
4130,28,83,1237.879,992.424,62702.111,2,255,783.272,426.301,NA,16.705,0.056,86.1,84.906
4131,28,84,1240.53,1002.652,63002.121,2,186,793.837,433.975,NA,10.565,0.035,75.466,-10.634
4132,28,85,1256.818,1015.909,63302.131,2,242,814.839,454.842,NA,21.001,0.07,39.144,-36.322
4133,28,86,1264.773,1027.273,63602.141,2,245,828.71,467.717,NA,13.871,0.046,55.008,15.864
4134,28,87,1275,1028.788,63902.152,2,255,839.049,477.103,NA,10.339,0.034,8.427,-46.581
4135,28,88,1278.788,1037.879,64202.162,2,255,848.897,485.258,NA,9.848,0.033,67.38,58.953
4136,28,89,1287.121,1041.667,64502.172,2,255,858.051,494.297,NA,9.154,0.031,24.444,-42.936
4137,28,90,1289.773,1046.591,64802.182,2,193,863.644,499.23,NA,5.593,0.019,61.699,37.255
4138,28,91,1279.167,1046.591,65102.192,2,255,874.25,490.446,NA,10.606,0.035,180,118.301
4139,28,92,1295.076,1048.106,65402.202,2,238,890.231,504.485,NA,15.981,0.053,5.44,-174.56
4140,28,93,1294.318,1053.03,65702.212,2,255,895.213,506.595,NA,4.982,0.017,98.746,93.306
4141,28,94,1285.985,1053.03,66002.222,2,235,903.546,499.713,NA,8.333,0.028,180,81.254
4142,28,95,1270.455,1053.03,66302.232,2,252,919.077,487.008,NA,15.53,0.052,180,0
4143,28,96,1267.803,1057.576,66602.242,2,255,924.339,487.529,NA,5.262,0.018,120.256,-59.744
4144,28,97,1275.758,1061.364,66902.253,2,255,933.149,496.186,NA,8.81,0.029,25.463,-94.793
4145,28,98,1276.136,1061.364,67202.263,2,255,933.528,496.493,NA,0.379,0.001,0,-25.463
4146,28,99,1284.091,1062.5,67502.273,2,223,941.564,503.608,NA,8.035,0.027,8.13,8.13
4147,28,100,1284.848,1073.106,67802.283,2,255,952.197,510.464,NA,10.633,0.035,85.914,77.784
4148,28,101,1284.848,1073.106,68102.293,2,255,952.197,510.464,NA,0,0,0,-85.914
4149,28,102,1296.212,1074.621,68402.303,2,171,963.661,520.527,NA,11.464,0.038,7.595,7.595
4150,28,103,1296.212,1074.621,68702.313,2,242,963.661,520.527,NA,0,0,0,-7.595
4151,28,104,1306.061,1078.409,69002.323,2,161,974.213,530.733,NA,10.552,0.035,21.038,21.038
4152,28,105,1313.258,1082.576,69302.333,2,255,982.529,539.01,NA,8.316,0.028,30.069,9.031
4153,28,106,1313.258,1082.576,69602.344,2,255,982.529,539.01,NA,0,0,0,-30.069
4154,28,107,1334.091,1081.061,69902.354,2,255,1003.417,555.244,NA,20.888,0.07,-4.16,-4.16
4155,28,108,1334.091,1070.076,70202.364,2,83,1014.402,549.152,NA,10.985,0.037,-90,-85.84
4156,28,109,1339.394,1070.076,70502.374,2,200,1019.705,553.596,NA,5.303,0.018,0,90
4157,28,110,1324.242,1070.076,70802.384,2,255,1034.856,540.938,NA,15.152,0.051,180,180
4158,28,111,1327.273,1064.394,71102.394,2,255,1041.296,540.336,NA,6.439,0.021,-61.928,118.072
4159,28,112,1338.258,1064.394,71402.404,2,255,1052.281,549.571,NA,10.985,0.037,0,61.928
4160,28,113,1336.742,1060.606,71702.414,2,242,1056.36,546.264,NA,4.08,0.014,-111.801,-111.801
4161,28,115,1353.409,1066.667,72002.424,2,107,1074.095,563.608,NA,17.734,0.059,19.983,131.785
4162,29,1,759.848,519.444,18600.626,2,99,0,0,NA,NA,NA,NA,NA
4163,29,2,754.798,515.404,18900.636,2,127,6.468,6.468,NA,6.468,0.022,-141.34,NA
4164,29,3,751.768,511.869,19200.646,2,136,11.124,11.077,NA,4.656,0.016,-130.601,10.739
4165,29,4,751.768,508.838,19500.657,2,100,14.154,13.334,NA,3.03,0.01,-90,40.601
4166,29,5,751.768,504.798,19800.667,2,193,18.195,16.728,NA,4.04,0.013,-90,0
4167,29,6,751.263,499.242,20100.677,2,255,23.773,21.951,NA,5.578,0.019,-95.194,-5.194
4168,29,7,751.263,499.242,20400.687,2,149,23.773,21.951,NA,0,0,0,95.194
4169,29,8,751.263,497.727,20700.697,2,138,25.288,23.353,NA,1.515,0.005,-90,-90
4170,29,9,752.778,493.182,21000.707,2,238,30.08,27.198,NA,4.791,0.016,-71.565,18.435
4171,29,10,752.778,493.182,21300.717,2,197,30.08,27.198,NA,0,0,0,71.565
4172,29,11,752.778,493.182,21600.727,2,229,30.08,27.198,NA,0,0,0,0
4173,29,12,752.778,489.646,21900.737,2,246,33.615,30.625,NA,3.535,0.012,-90,-90
4174,29,13,752.778,485.101,22200.747,2,154,38.161,35.064,NA,4.545,0.015,-90,0
4175,29,14,752.778,481.566,22500.758,2,242,41.696,38.533,NA,3.535,0.012,-90,0
4176,29,15,756.313,469.949,22800.768,2,126,53.838,49.621,NA,12.142,0.04,-73.072,16.928
4177,29,16,756.313,464.394,23100.778,2,166,59.394,55.164,NA,5.556,0.019,-90,-16.928
4178,29,17,763.384,464.394,23400.788,2,224,66.464,55.164,NA,7.071,0.024,0,90
4179,29,18,762.374,458.333,23700.798,2,173,72.609,61.163,NA,6.144,0.02,-99.462,-99.462
4180,29,19,757.323,458.333,24000.808,2,213,77.659,61.163,NA,5.051,0.017,180,-80.538
4181,29,20,757.323,458.333,24300.818,2,191,77.659,61.163,NA,0,0,0,-180
4182,29,21,749.242,457.323,24600.828,2,205,85.803,63.02,NA,8.144,0.027,-172.875,-172.875
4183,29,22,746.212,445.707,24900.838,2,255,97.808,74.988,NA,12.005,0.04,-104.621,68.254
4184,29,23,745.202,444.697,25200.849,2,255,99.236,76.169,NA,1.428,0.005,-135,-30.379
4185,29,24,745.202,442.677,25500.859,2,234,101.256,78.152,NA,2.02,0.007,-90,45
4186,29,25,743.182,441.162,25800.869,2,212,103.782,80.037,NA,2.525,0.008,-143.13,-53.13
4187,29,26,743.182,441.162,26100.879,2,213,103.782,80.037,NA,0,0,0,143.13
4188,29,27,742.677,437.626,26400.889,2,208,107.353,83.601,NA,3.571,0.012,-98.13,-98.13
4189,29,28,738.636,434.596,26700.899,2,197,112.403,87.46,NA,5.051,0.017,-143.13,-45
4190,29,29,738.636,429.04,27000.909,2,187,117.959,92.859,NA,5.556,0.019,-90,53.13
4191,29,30,730.051,429.04,27300.919,2,135,126.545,95.188,NA,8.586,0.029,180,-90
4192,29,31,730.051,429.04,27600.929,2,154,126.545,95.188,NA,0,0,0,-180
4193,29,32,722.98,427.02,27900.939,2,127,133.899,99.506,NA,7.354,0.025,-164.055,-164.055
4194,29,33,715.909,425,28200.95,2,240,141.252,104.165,NA,7.354,0.025,-164.055,0
4195,29,34,710.859,418.434,28500.96,2,255,149.536,112.263,NA,8.283,0.028,-127.569,36.486
4196,29,35,710.354,418.434,28800.97,2,255,150.041,112.485,NA,0.505,0.002,180,-52.431
4197,29,36,703.788,411.364,29100.98,2,236,159.69,121.755,NA,9.649,0.032,-132.879,47.121
4198,29,37,699.242,405.303,29400.99,2,226,167.265,129.234,NA,7.576,0.025,-126.87,6.009
4199,29,38,692.677,401.263,29701,2,255,174.975,135.937,NA,7.709,0.026,-148.392,-21.523
4200,29,39,692.677,401.263,30001.01,2,255,174.975,135.937,NA,0,0,0,148.392
4201,29,40,684.091,400.758,30301.02,2,255,183.575,140.804,NA,8.601,0.029,-176.634,-176.634
4202,29,41,680.556,398.232,30601.03,2,255,187.92,144.844,NA,4.345,0.014,-144.462,32.171
4203,29,42,676.01,397.222,30901.04,2,255,192.576,148.213,NA,4.656,0.016,-167.471,-23.009
4204,29,43,668.939,396.717,31201.051,2,255,199.665,152.73,NA,7.089,0.024,-175.914,-8.443
4205,29,44,668.434,396.717,31501.061,2,195,200.17,153.031,NA,0.505,0.002,180,-4.086
4206,29,45,668.434,394.697,31801.071,2,192,202.19,154.656,NA,2.02,0.007,-90,90
4207,29,46,675,392.677,32101.081,2,255,209.06,152.543,NA,6.869,0.023,-17.103,72.897
4208,29,47,684.596,392.677,32401.091,2,178,218.656,147.421,NA,9.596,0.032,0,17.103
4209,29,48,695.202,390.152,32701.101,2,179,229.558,144.554,NA,10.903,0.036,-13.392,-13.392
4210,29,49,709.343,376.515,33001.111,2,163,249.203,151.59,NA,19.645,0.065,-43.958,-30.566
4211,29,50,726.515,355.303,33301.121,2,255,276.495,167.492,NA,27.291,0.091,-51.009,-7.051
4212,29,51,735.985,348.106,33601.131,2,255,288.389,172.992,NA,11.894,0.04,-37.235,13.774
4213,29,52,735.985,348.106,33901.141,2,253,288.389,172.992,NA,0,0,0,37.235
4214,29,53,735.227,348.106,34201.152,2,205,289.147,173.098,NA,0.758,0.003,180,180
4215,29,54,745.455,343.182,34501.162,2,251,300.498,176.849,NA,11.351,0.038,-25.71,154.29
4216,29,55,756.439,341.667,34801.172,2,255,311.586,177.81,NA,11.089,0.037,-7.853,17.857
4217,29,56,775.379,337.879,35101.182,2,239,330.901,182.229,NA,19.314,0.064,-11.31,-3.457
4218,29,57,782.955,337.879,35401.192,2,163,338.477,183.03,NA,7.576,0.025,0,11.31
4219,29,58,817.045,317.045,35701.202,2,255,378.429,210.326,NA,39.953,0.133,-31.43,-31.43
4220,29,59,822.348,308.712,36001.212,2,255,388.307,219.805,NA,9.878,0.033,-57.529,-26.099
4221,29,60,801.515,299.242,36301.222,2,255,411.191,224.109,NA,22.885,0.076,-155.556,-98.027
4222,29,61,799.242,284.091,36601.232,2,199,426.512,238.628,NA,15.321,0.051,-98.531,57.025
4223,29,62,796.591,275.758,36901.242,2,255,435.257,246.441,NA,8.745,0.029,-107.65,-9.119
4224,29,63,796.591,275.758,37201.253,2,178,435.257,246.441,NA,0,0,0,107.65
4225,29,64,804.167,266.288,37501.263,2,255,447.385,257.007,NA,12.127,0.04,-51.34,-51.34
4226,29,65,804.545,253.788,37801.273,2,197,459.89,269.39,NA,12.506,0.042,-88.264,-36.924
4227,29,66,810.606,232.955,38101.283,2,175,481.587,290.952,NA,21.697,0.072,-73.78,14.484
4228,29,67,814.015,225.379,38401.293,2,188,489.895,299.013,NA,8.307,0.028,-65.772,8.008
4229,29,68,823.106,216.288,38701.303,2,245,502.751,309.686,NA,12.856,0.043,-45,20.772
4230,29,69,831.439,206.818,39001.313,2,232,515.365,320.719,NA,12.614,0.042,-48.652,-3.652
4231,29,70,827.652,189.773,39301.323,2,200,532.827,336.572,NA,17.461,0.058,-102.529,-53.877
4232,29,71,816.288,164.394,39601.333,2,255,560.633,359.508,NA,27.807,0.093,-114.121,-11.592
4233,29,72,811.364,154.545,39901.343,2,255,571.644,368.517,NA,11.011,0.037,-116.565,-2.444
4234,29,73,811.364,152.273,40201.354,2,255,573.917,370.768,NA,2.273,0.008,-90,26.565
4235,29,74,811.364,144.697,40501.364,2,255,581.493,378.272,NA,7.576,0.025,-90,0
4236,29,75,811.364,140.909,40801.374,2,248,585.281,382.025,NA,3.788,0.013,-90,0
4237,29,76,797.727,129.167,41101.384,2,255,603.276,392.112,NA,17.995,0.06,-139.268,-49.268
4238,29,77,792.424,120.076,41401.394,2,255,613.801,400.695,NA,10.525,0.035,-120.256,19.011
4239,29,78,792.424,106.061,41701.404,2,255,627.816,414.665,NA,14.015,0.047,-90,30.256
4240,29,79,789.015,101.136,42001.414,2,255,633.805,419.324,NA,5.989,0.02,-124.695,-34.695
4241,29,80,784.47,72.348,42301.424,2,143,662.95,447.773,NA,29.145,0.097,-98.973,25.723
4242,29,81,777.273,60.606,42601.434,2,248,676.722,459.169,NA,13.772,0.046,-121.504,-22.532
4243,29,82,777.273,45.833,42901.444,2,234,691.495,473.932,NA,14.773,0.049,-90,31.504
4244,29,83,786.742,44.697,43201.455,2,255,701.032,475.509,NA,9.538,0.032,-6.843,83.157
4245,29,84,790.909,43.561,43501.465,2,255,705.351,476.896,NA,4.319,0.014,-15.255,-8.412
4246,29,85,812.879,48.864,43801.475,2,10,727.952,473.559,NA,22.601,0.075,13.57,28.826
4247,29,86,831.439,42.045,44101.485,2,4,747.725,482.737,NA,19.773,0.066,-20.171,-33.741
4248,29,87,829.924,28.788,44401.495,2,15,761.069,495.635,NA,13.344,0.044,-96.52,-76.349
4249,29,88,829.924,15.909,44701.505,2,83,773.948,508.388,NA,12.879,0.043,-90,6.52
4250,29,89,825.758,21.212,45001.515,2,165,780.692,502.573,NA,6.744,0.022,128.157,-141.843
4251,29,90,814.015,26.136,45301.525,2,49,793.425,496.273,NA,12.733,0.042,157.249,29.092
4252,29,91,810.227,11.364,45601.535,2,77,808.676,510.572,NA,15.251,0.051,-104.381,98.37
4253,29,92,818.561,10.985,45901.546,2,31,817.018,511.838,NA,8.342,0.028,-2.603,101.779
4254,29,93,817.803,8.333,46201.556,2,159,819.775,514.386,NA,2.758,0.009,-105.945,-103.343
4255,29,94,811.364,5.303,46501.566,2,255,826.892,516.716,NA,7.117,0.024,-154.799,-48.853
4256,29,95,819.697,0.758,46801.576,2,255,836.385,522.128,NA,9.492,0.032,-28.61,126.188
4257,29,96,821.591,4.545,47101.586,2,255,840.62,518.588,NA,4.235,0.014,63.435,92.045
4258,29,97,821.591,4.545,47401.596,2,255,840.62,518.588,NA,0,0,0,-63.435
4259,29,98,813.258,3.788,47701.606,2,255,848.987,518.415,NA,8.368,0.028,-174.806,-174.806
4260,29,99,812.879,3.788,48001.616,2,255,849.366,518.376,NA,0.379,0.001,180,-5.194
4261,29,100,805.682,3.788,48301.626,2,255,856.563,517.689,NA,7.197,0.024,180,0
4262,30,1,701.768,548.232,9600.323,2,95,0,0,NA,NA,NA,NA,NA
4263,30,2,701.768,542.172,9900.333,2,100,6.061,6.061,NA,6.061,0.02,-90,NA
4264,30,3,701.768,542.172,10200.343,2,90,6.061,6.061,NA,0,0,0,90
4265,30,4,693.687,542.172,10500.354,2,114,14.141,10.101,NA,8.081,0.027,180,180
4266,30,5,693.687,538.131,10800.364,2,105,18.182,12.936,NA,4.04,0.013,-90,90
4267,30,6,693.687,532.071,11100.374,2,189,24.242,18.069,NA,6.061,0.02,-90,0
4268,30,7,693.687,521.97,11400.384,2,117,34.343,27.478,NA,10.101,0.034,-90,0
4269,30,8,693.687,521.97,11700.394,2,185,34.343,27.478,NA,0,0,0,90
4270,30,9,689.646,530.051,12000.404,2,255,43.378,21.852,NA,9.035,0.03,116.565,116.565
4271,30,10,688.131,530.051,12300.414,2,255,44.893,22.727,NA,1.515,0.005,180,63.435
4272,30,11,688.131,527.525,12600.424,2,255,47.418,24.794,NA,2.525,0.008,-90,90
4273,30,12,688.131,525,12900.434,2,255,49.944,26.939,NA,2.525,0.008,-90,0
