Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
5524,47,54,238.636,790.657,54901.854,2,255,498.275,367.724,NA,0,0,0,0
5525,47,55,238.636,790.657,55201.864,2,255,498.275,367.724,NA,0,0,0,0
5526,47,56,233.586,795.202,55501.874,2,255,505.07,372.181,NA,6.795,0.023,138.013,138.013
5527,47,57,230.051,796.212,55801.885,2,255,508.746,375.579,NA,3.677,0.012,164.055,26.042
5528,47,58,227.02,796.212,56101.895,2,255,511.777,378.591,NA,3.03,0.01,180,15.945
5529,47,59,227.02,796.212,56401.905,2,247,511.777,378.591,NA,0,0,0,-180
5530,47,60,227.02,796.212,56701.915,2,255,511.777,378.591,NA,0,0,0,0
5531,47,61,209.848,796.212,57001.925,2,247,528.948,395.661,NA,17.172,0.057,180,180
5532,47,62,221.465,796.212,57301.935,2,255,540.565,384.112,NA,11.616,0.039,0,-180
5533,47,63,223.99,806.818,57601.945,2,103,551.467,380.583,NA,10.903,0.036,76.608,76.608
5534,47,64,225,795.707,57901.955,2,255,562.624,380.654,NA,11.157,0.037,-84.806,-161.413
5535,47,65,231.566,795.707,58201.966,2,255,569.19,374.13,NA,6.566,0.022,0,84.806
5536,47,66,234.091,795.707,58501.976,2,255,571.715,371.621,NA,2.525,0.008,0,0
5537,47,67,234.091,795.707,58801.986,2,255,571.715,371.621,NA,0,0,0,0
5538,47,68,232.071,796.212,59101.996,2,255,573.797,373.571,NA,2.082,0.007,165.964,165.964
5539,47,69,227.525,800.253,59402.006,2,255,579.879,377.662,NA,6.082,0.02,138.366,-27.597
5540,47,70,225,797.727,59702.016,2,255,583.45,380.434,NA,3.571,0.012,-135,86.634
5541,47,71,225,797.727,60002.026,2,255,583.45,380.434,NA,0,0,0,135
5542,47,72,233.586,793.687,60302.036,2,255,592.939,372.359,NA,9.489,0.032,-25.201,-25.201
5543,47,73,235.101,793.687,60602.047,2,249,594.454,370.855,NA,1.515,0.005,0,25.201
5544,47,74,236.616,793.687,60902.057,2,255,595.97,369.35,NA,1.515,0.005,0,0
5545,47,75,236.616,800.758,61202.067,2,255,603.04,368.566,NA,7.071,0.024,90,90
5546,47,76,236.616,800.758,61502.077,2,228,603.04,368.566,NA,0,0,0,-90
5547,47,77,236.616,800.758,61802.087,2,255,603.04,368.566,NA,0,0,0,0
5548,47,78,236.616,800.758,62102.097,2,255,603.04,368.566,NA,0,0,0,0
5549,47,79,236.616,800.758,62402.107,2,255,603.04,368.566,NA,0,0,0,0
5550,47,80,236.616,800.758,62702.118,2,255,603.04,368.566,NA,0,0,0,0
5551,47,81,230.051,801.768,63002.128,2,255,609.683,375,NA,6.643,0.022,171.254,171.254
5552,47,82,220.96,803.788,63302.138,2,255,618.996,383.863,NA,9.313,0.031,167.471,-3.783
5553,47,83,220.96,803.788,63602.148,2,245,618.996,383.863,NA,0,0,0,-167.471
5554,47,84,222.475,803.788,63902.158,2,255,620.511,382.354,NA,1.515,0.005,0,0
5555,47,85,227.02,804.293,64202.168,2,245,625.084,377.781,NA,4.573,0.015,6.34,6.34
5556,47,86,227.02,796.717,64502.178,2,252,632.66,378.535,NA,7.576,0.025,-90,-96.34
5557,47,87,228.03,796.717,64802.188,2,255,633.67,377.531,NA,1.01,0.003,0,90
5558,47,88,228.535,795.707,65102.199,2,248,634.8,377.141,NA,1.129,0.004,-63.435,-63.435
5559,47,89,231.061,792.172,65402.209,2,255,639.144,375.049,NA,4.345,0.014,-54.462,8.973
5560,47,90,231.061,792.172,65702.219,2,255,639.144,375.049,NA,0,0,0,54.462
5561,47,91,232.576,792.172,66002.229,2,255,640.659,373.545,NA,1.515,0.005,0,0
5562,47,92,232.576,792.172,66302.239,2,255,640.659,373.545,NA,0,0,0,0
5563,47,93,226.01,792.172,66602.249,2,255,647.225,380.062,NA,6.566,0.022,180,180
5564,47,94,224.495,790.152,66902.259,2,253,649.75,381.815,NA,2.525,0.008,-126.87,53.13
5565,47,95,222.98,790.152,67202.27,2,255,651.265,383.318,NA,1.515,0.005,180,-53.13
5566,47,96,216.414,790.152,67502.28,2,255,657.831,389.833,NA,6.566,0.022,180,0
5567,47,97,212.374,793.687,67802.29,2,255,663.2,393.428,NA,5.369,0.018,138.814,-41.186
5568,47,98,212.374,793.687,68102.3,2,255,663.2,393.428,NA,0,0,0,-138.814
5569,47,99,211.364,792.677,68402.31,2,255,664.628,394.546,NA,1.428,0.005,-135,-135
5570,47,100,219.949,791.162,68702.32,2,192,673.347,386.2,NA,8.719,0.029,-10.008,124.992
5571,47,101,211.364,789.646,69002.33,2,255,682.065,394.907,NA,8.719,0.029,-169.992,-159.984
5572,47,102,209.848,786.111,69302.34,2,255,685.912,396.859,NA,3.846,0.013,-113.199,56.793
5573,47,103,209.848,786.111,69602.351,2,255,685.912,396.859,NA,0,0,0,113.199
5574,47,104,209.343,778.03,69902.361,2,255,694.008,398.498,NA,8.097,0.027,-93.576,-93.576
5575,47,105,209.343,778.03,70202.371,2,255,694.008,398.498,NA,0,0,0,93.576
5576,47,106,214.394,778.03,70502.381,2,255,699.059,393.506,NA,5.051,0.017,0,0
5577,47,107,215.909,784.596,70802.391,2,255,705.797,391.056,NA,6.738,0.022,77.005,77.005
5578,47,108,216.919,784.596,71102.401,2,255,706.807,390.055,NA,1.01,0.003,0,-77.005
5579,47,109,216.919,785.606,71402.411,2,255,707.817,389.918,NA,1.01,0.003,90,90
5580,47,110,215.404,786.111,71702.422,2,255,709.414,391.352,NA,1.597,0.005,161.565,71.565
5581,47,112,224.495,790.657,72002.432,2,255,719.578,381.751,NA,10.164,0.034,26.565,-135
5582,48,1,615.404,929.04,32701.104,2,31,0,0,NA,NA,NA,NA,NA
5583,48,2,610.354,929.04,33001.115,2,40,5.051,5.051,NA,5.051,0.017,180,NA
5584,48,3,603.283,929.04,33301.125,2,26,12.121,12.121,NA,7.071,0.024,180,0
5585,48,4,603.283,929.04,33601.135,2,54,12.121,12.121,NA,0,0,0,-180
5586,48,5,603.283,924.495,33901.145,2,144,16.667,12.945,NA,4.545,0.015,-90,-90
5587,48,6,590.657,917.424,34201.155,2,79,31.138,27.338,NA,14.471,0.048,-150.751,-60.751
5588,48,7,590.657,917.424,34501.165,2,91,31.138,27.338,NA,0,0,0,150.751
5589,48,8,590.657,917.424,34801.175,2,49,31.138,27.338,NA,0,0,0,0
5590,48,9,578.03,917.424,35101.185,2,181,43.764,39.137,NA,12.626,0.042,180,180
5591,48,10,578.03,917.424,35401.196,2,157,43.764,39.137,NA,0,0,0,-180
5592,48,11,577.02,916.919,35701.206,2,181,44.894,40.252,NA,1.129,0.004,-153.435,-153.435
5593,48,12,569.444,909.343,36001.216,2,118,55.607,50.003,NA,10.714,0.036,-135,18.435
5594,48,13,558.333,896.717,36301.226,2,249,72.426,65.589,NA,16.819,0.056,-131.348,3.652
5595,48,14,553.788,894.192,36601.236,2,160,77.626,70.788,NA,5.2,0.017,-150.945,-19.598
5596,48,15,553.788,894.192,36901.246,2,255,77.626,70.788,NA,0,0,0,150.945
5597,48,16,559.848,907.828,37201.256,2,160,92.549,59.467,NA,14.923,0.05,66.038,66.038
5598,48,17,551.263,908.333,37501.266,2,165,101.149,67.401,NA,8.601,0.029,176.634,110.596
5599,48,18,534.091,908.333,37801.277,2,222,118.321,83.908,NA,17.172,0.057,180,3.366
5600,48,19,513.384,917.424,38101.287,2,207,140.936,102.679,NA,22.615,0.075,156.297,-23.703
5601,48,20,501.768,917.929,38401.297,2,231,152.563,114.178,NA,11.627,0.039,177.51,21.213
5602,48,21,489.141,921.97,38701.307,2,255,165.82,126.46,NA,13.257,0.044,162.255,-15.255
5603,48,22,480.556,914.899,39001.317,2,255,176.942,135.588,NA,11.123,0.037,-140.528,57.217
5604,48,23,480.051,913.889,39301.327,2,255,178.072,136.199,NA,1.129,0.004,-116.565,23.962
5605,48,24,469.444,913.889,39601.337,2,255,188.678,146.744,NA,10.606,0.035,180,-63.435
5606,48,25,451.263,912.879,39901.348,2,255,206.888,164.935,NA,18.21,0.061,-176.82,3.18
5607,48,26,452.778,909.848,40201.358,2,255,210.276,163.755,NA,3.388,0.011,-63.435,113.385
5608,48,27,441.667,908.333,40501.368,2,255,221.49,174.967,NA,11.214,0.037,-172.235,-108.8
5609,48,28,435.101,903.283,40801.378,2,255,229.773,182.134,NA,8.283,0.028,-142.431,29.803
5610,48,29,430.556,903.283,41101.388,2,255,234.319,186.634,NA,4.545,0.015,180,-37.569
5611,48,30,418.939,903.283,41401.398,2,255,245.935,198.146,NA,11.616,0.039,180,0
5612,48,31,411.364,893.687,41701.408,2,255,258.161,207.081,NA,12.226,0.041,-128.29,51.71
5613,48,32,403.283,885.606,42001.418,2,255,269.589,216.522,NA,11.428,0.038,-135,-6.71
5614,48,33,391.667,880.556,42301.429,2,255,282.255,228.931,NA,12.667,0.042,-156.501,-21.501
5615,48,34,391.162,880.556,42601.439,2,255,282.76,229.424,NA,0.505,0.002,180,-23.499
5616,48,35,385.606,880.051,42901.449,2,255,288.339,234.962,NA,5.578,0.019,-174.806,5.194
5617,48,36,372.98,880.051,43201.459,2,255,300.965,247.325,NA,12.626,0.042,180,-5.194
5618,48,37,363.384,880.051,43501.469,2,255,310.561,256.738,NA,9.596,0.032,180,0
5619,48,38,359.343,880.556,43801.479,2,255,314.633,260.61,NA,4.072,0.014,172.875,-7.125
5620,48,39,359.343,880.556,44101.489,2,255,314.633,260.61,NA,0,0,0,-172.875
5621,48,40,359.343,880.556,44401.5,2,255,314.633,260.61,NA,0,0,0,0
5622,48,41,359.343,880.556,44701.51,2,252,314.633,260.61,NA,0,0,0,0
5623,48,42,354.293,892.677,45001.52,2,255,327.764,263.631,NA,13.131,0.044,112.62,112.62
5624,48,43,354.293,892.677,45301.53,2,255,327.764,263.631,NA,0,0,0,-112.62
5625,48,44,351.263,898.232,45601.54,2,255,334.092,265.932,NA,6.328,0.021,118.61,118.61
5626,48,45,340.152,898.737,45901.55,2,255,345.215,276.916,NA,11.123,0.037,177.397,58.787
5627,48,46,332.576,898.737,46201.56,2,255,352.791,284.447,NA,7.576,0.025,180,2.603
5628,48,47,327.02,899.242,46501.57,2,226,358.369,289.919,NA,5.578,0.019,174.806,-5.194
5629,48,48,333.586,903.283,46801.581,2,250,366.078,282.993,NA,7.709,0.026,31.608,-143.198
5630,48,49,328.03,896.717,47101.591,2,246,374.679,289.186,NA,8.601,0.029,-130.236,-161.844
5631,48,50,328.03,896.717,47401.601,2,255,374.679,289.186,NA,0,0,0,130.236
5632,48,51,328.03,896.717,47701.611,2,219,374.679,289.186,NA,0,0,0,0
5633,48,52,328.03,896.717,48001.621,2,255,374.679,289.186,NA,0,0,0,0
5634,48,53,328.03,912.374,48301.631,2,255,390.336,287.857,NA,15.657,0.052,90,90
5635,48,54,341.667,913.384,48601.641,2,248,404.009,274.185,NA,13.674,0.046,4.236,-85.764
5636,48,55,344.697,913.384,48901.651,2,255,407.04,271.159,NA,3.03,0.01,0,-4.236
5637,48,56,344.697,916.414,49201.662,2,251,410.07,271.001,NA,3.03,0.01,90,90
5638,48,57,344.697,926.515,49501.672,2,255,420.171,270.719,NA,10.101,0.034,90,0
5639,48,58,344.697,926.515,49801.682,2,255,420.171,270.719,NA,0,0,0,-90
5640,48,59,339.646,928.535,50101.692,2,255,425.611,275.758,NA,5.44,0.018,158.199,158.199
5641,48,60,335.101,929.04,50401.702,2,255,430.184,280.303,NA,4.573,0.015,173.66,15.461
5642,48,61,328.535,929.04,50701.712,2,255,436.75,286.869,NA,6.566,0.022,180,6.34
5643,48,62,328.535,929.04,51001.722,2,255,436.75,286.869,NA,0,0,0,-180
5644,48,63,328.535,929.04,51301.733,2,255,436.75,286.869,NA,0,0,0,0
5645,48,64,319.949,931.061,51601.743,2,255,445.57,295.461,NA,8.82,0.029,166.759,166.759
5646,48,65,319.949,931.061,51901.753,2,255,445.57,295.461,NA,0,0,0,-166.759
5647,48,66,309.343,931.566,52201.763,2,255,456.188,306.071,NA,10.618,0.035,177.274,177.274
5648,48,67,297.222,931.566,52501.773,2,255,468.309,318.192,NA,12.121,0.04,180,2.726
5649,48,68,297.222,931.566,52801.783,2,255,468.309,318.192,NA,0,0,0,-180
5650,48,69,296.717,939.141,53101.793,2,255,475.902,318.847,NA,7.593,0.025,93.814,93.814
5651,48,70,289.646,946.212,53401.803,2,255,485.901,326.21,NA,9.999,0.033,135,41.186
5652,48,71,289.646,946.212,53701.814,2,255,485.901,326.21,NA,0,0,0,-135
5653,48,72,280.556,946.212,54001.824,2,255,494.992,335.288,NA,9.091,0.03,180,180
5654,48,73,273.99,946.717,54301.834,2,242,501.577,341.871,NA,6.585,0.022,175.601,-4.399
5655,48,74,264.394,953.283,54601.844,2,255,513.205,351.846,NA,11.627,0.039,145.62,-29.982
5656,48,75,255.303,959.848,54901.854,2,255,524.418,361.416,NA,11.214,0.037,144.162,-1.457
5657,48,76,243.687,959.848,55201.864,2,217,536.035,372.992,NA,11.616,0.039,180,35.838
5658,48,77,243.687,959.848,55501.874,2,255,536.035,372.992,NA,0,0,0,-180
5659,48,78,226.515,963.889,55801.885,2,255,553.675,390.447,NA,17.641,0.059,166.759,166.759
5660,48,79,212.879,969.444,56101.895,2,158,568.4,404.548,NA,14.725,0.049,157.834,-8.926
5661,48,80,199.747,969.444,56401.905,2,212,581.531,417.616,NA,13.131,0.044,180,22.166
5662,48,81,182.071,961.364,56701.915,2,250,600.967,434.537,NA,19.436,0.065,-155.433,24.567
5663,48,82,158.333,954.798,57001.925,2,133,625.596,457.796,NA,24.629,0.082,-164.539,-9.106
5664,48,83,144.192,948.737,57301.935,2,255,640.982,471.624,NA,15.385,0.051,-156.801,7.737
5665,48,84,149.242,941.162,57601.945,2,196,650.086,466.319,NA,9.105,0.03,-56.31,100.491
5666,48,85,147.222,928.03,57901.955,2,161,663.372,468.183,NA,13.286,0.044,-98.746,-42.436
5667,48,86,140.657,910.354,58201.966,2,255,682.229,475.115,NA,18.857,0.063,-110.376,-11.63
5668,48,87,140.657,910.354,58501.976,2,232,682.229,475.115,NA,0,0,0,110.376
5669,48,88,126.01,912.374,58801.986,2,255,697.014,489.678,NA,14.785,0.049,172.147,172.147
5670,48,89,113.889,912.374,59101.996,2,112,709.135,501.792,NA,12.121,0.04,180,7.853
5671,48,90,113.889,908.838,59402.006,2,202,712.671,501.922,NA,3.535,0.012,-90,90
5672,48,91,106.313,909.343,59702.016,2,127,720.263,509.472,NA,7.593,0.025,176.186,-93.814
5673,48,92,97.222,909.343,60002.026,2,203,729.354,518.556,NA,9.091,0.03,180,3.814
5674,48,93,97.222,909.343,60302.036,2,194,729.354,518.556,NA,0,0,0,-180
5675,48,94,83.586,909.343,60602.047,2,150,742.991,532.183,NA,13.636,0.045,180,180
5676,48,95,61.869,900.253,60902.057,2,84,766.534,554.283,NA,23.543,0.078,-157.286,22.714
5677,48,96,42.172,892.172,61202.067,2,213,787.824,574.417,NA,21.29,0.071,-157.694,-0.408
5678,48,97,28.03,901.768,61502.077,2,183,804.914,588.007,NA,17.09,0.057,145.84,-56.466
5679,48,98,31.566,886.616,61802.087,2,231,820.472,585.378,NA,15.559,0.052,-76.866,137.294
5680,48,99,17.929,870.455,62102.097,2,188,841.618,600.34,NA,21.146,0.07,-130.156,-53.29
5681,48,100,9.848,850.253,62402.107,2,181,863.376,610.66,NA,21.758,0.073,-111.801,18.355
5682,48,101,0.253,842.172,62702.118,2,200,875.921,621.255,NA,12.545,0.042,-139.899,-28.098
5683,49,1,1107.323,708.838,27000.912,2,97,0,0,NA,NA,NA,NA,NA
5684,49,2,1107.323,708.333,27300.922,2,78,0.505,0.505,NA,0.505,0.002,-90,NA
5685,49,3,1111.364,708.333,27600.932,2,107,4.545,4.072,NA,4.04,0.013,0,90
5686,49,4,1118.939,707.323,27900.942,2,122,12.188,11.715,NA,7.643,0.025,-7.595,-7.595
5687,49,5,1124.495,707.323,28200.952,2,161,17.744,17.238,NA,5.556,0.019,0,7.595
5688,49,6,1131.061,704.798,28500.963,2,136,24.778,24.079,NA,7.035,0.023,-21.038,-21.038
5689,49,7,1131.061,704.798,28800.973,2,135,24.778,24.079,NA,0,0,0,21.038
5690,49,8,1131.061,698.737,29100.983,2,110,30.839,25.797,NA,6.061,0.02,-90,-90
5691,49,9,1135.101,694.192,29400.993,2,223,36.921,31.403,NA,6.082,0.02,-48.366,41.634
5692,49,10,1135.101,690.152,29701.003,2,88,40.961,33.478,NA,4.04,0.013,-90,-41.634
5693,49,11,1145.202,687.121,30001.013,2,136,51.507,43.663,NA,10.546,0.035,-16.699,73.301
5694,49,12,1145.202,676.01,30301.023,2,255,62.618,50.125,NA,11.111,0.037,-90,-73.301
5695,49,13,1145.202,676.01,30601.033,2,190,62.618,50.125,NA,0,0,0,90
5696,49,14,1145.202,676.01,30901.044,2,213,62.618,50.125,NA,0,0,0,0
5697,49,15,1145.202,676.01,31201.054,2,217,62.618,50.125,NA,0,0,0,0
5698,49,16,1145.202,681.061,31501.064,2,148,67.668,46.972,NA,5.051,0.017,90,90
5699,49,17,1154.798,685.101,31801.074,2,216,78.08,53.078,NA,10.412,0.035,22.834,-67.166
5700,49,18,1160.354,685.101,32101.084,2,210,83.636,58.101,NA,5.556,0.019,0,-22.834
5701,49,19,1171.465,687.121,32401.094,2,105,94.929,67.718,NA,11.293,0.038,10.305,10.305
5702,49,20,1169.444,685.606,32701.104,2,166,97.454,66.323,NA,2.525,0.008,-143.13,-153.435
5703,49,21,1168.939,690.152,33001.115,2,255,102.028,64.388,NA,4.573,0.015,96.34,-120.53
5704,49,22,1168.939,690.152,33301.125,2,255,102.028,64.388,NA,0,0,0,-96.34
5705,49,23,1168.939,690.152,33601.135,2,254,102.028,64.388,NA,0,0,0,0
5706,49,24,1168.939,690.152,33901.145,2,222,102.028,64.388,NA,0,0,0,0
5707,49,25,1175,682.576,34201.155,2,202,111.729,72.594,NA,9.702,0.032,-51.34,-51.34
5708,49,26,1178.535,677.525,34501.165,2,255,117.894,77.793,NA,6.165,0.021,-55.008,-3.668
5709,49,27,1188.636,666.919,34801.175,2,222,132.541,91.482,NA,14.646,0.049,-46.397,8.611
5710,49,28,1203.283,652.273,35101.185,2,195,153.254,111.391,NA,20.713,0.069,-45,1.397
5711,49,29,1203.283,652.273,35401.196,2,224,153.254,111.391,NA,0,0,0,45
5712,49,30,1205.303,641.667,35701.206,2,220,164.051,118.794,NA,10.797,0.036,-79.216,-79.216
5713,49,31,1211.869,633.081,36001.216,2,241,174.859,129.108,NA,10.809,0.036,-52.595,26.621
5714,49,32,1216.919,630.051,36301.226,2,210,180.749,134.977,NA,5.89,0.02,-30.964,21.631
5715,49,33,1224.495,625.505,36601.236,2,255,189.584,143.783,NA,8.835,0.029,-30.964,0
5716,49,34,1224.495,625.505,36901.246,2,162,189.584,143.783,NA,0,0,0,30.964
5717,49,35,1230.556,617.424,37201.256,2,188,199.685,153.436,NA,10.101,0.034,-53.13,-53.13
5718,49,36,1233.586,611.364,37501.266,2,126,206.461,159.51,NA,6.776,0.023,-63.435,-10.305
5719,49,37,1241.162,606.313,37801.277,2,89,215.566,168.595,NA,9.105,0.03,-33.69,29.745
5720,49,38,1243.687,596.717,38101.287,2,139,225.489,176.54,NA,9.923,0.033,-75.256,-41.566
5721,49,39,1243.687,586.616,38401.297,2,142,235.59,183.121,NA,10.101,0.034,-90,-14.744
5722,49,40,1250.758,586.616,38701.307,2,238,242.66,188.445,NA,7.071,0.024,0,90
5723,49,41,1253.283,586.616,39001.317,2,231,245.186,190.375,NA,2.525,0.008,0,0
5724,49,42,1253.283,586.616,39301.327,2,149,245.186,190.375,NA,0,0,0,0
5725,49,43,1253.283,586.616,39601.337,2,142,245.186,190.375,NA,0,0,0,0
5726,49,44,1259.343,579.545,39901.348,2,255,254.498,199.567,NA,9.313,0.031,-49.399,-49.399
5727,49,45,1259.343,579.545,40201.358,2,218,254.498,199.567,NA,0,0,0,49.399
5728,49,46,1259.343,579.545,40501.368,2,255,254.498,199.567,NA,0,0,0,0
5729,49,47,1259.343,579.545,40801.378,2,186,254.498,199.567,NA,0,0,0,0
5730,49,48,1269.444,582.576,41101.388,2,164,265.044,205.489,NA,10.546,0.035,16.699,16.699
5731,49,49,1273.99,578.03,41401.398,2,202,271.472,211.869,NA,6.428,0.021,-45,-61.699
5732,49,50,1278.535,573.99,41701.408,2,137,277.554,217.94,NA,6.082,0.02,-41.634,3.366
5733,49,51,1278.535,562.374,42001.418,2,217,289.17,225.312,NA,11.616,0.039,-90,-48.366
5734,49,52,1279.545,557.828,42301.429,2,125,293.826,229.051,NA,4.656,0.016,-77.471,12.529
5735,49,53,1285.101,543.182,42601.439,2,91,309.491,242.996,NA,15.665,0.052,-69.228,8.243
5736,49,54,1292.172,531.566,42901.449,2,162,323.09,256.114,NA,13.599,0.045,-58.671,10.556
5737,49,55,1297.727,531.566,43201.459,2,209,328.645,260.152,NA,5.556,0.019,0,58.671
5738,49,56,1300.758,521.97,43501.469,2,209,338.709,268.955,NA,10.063,0.034,-72.474,-72.474
5739,49,57,1300.758,509.343,43801.479,2,172,351.335,277.876,NA,12.626,0.042,-90,-17.526
5740,49,58,1300.758,509.343,44101.489,2,180,351.335,277.876,NA,0,0,0,90
5741,49,59,1311.869,509.343,44401.5,2,113,362.446,285.722,NA,11.111,0.037,0,0
5742,49,60,1311.869,489.646,44701.51,2,149,382.143,299.807,NA,19.697,0.066,-90,-90
5743,49,61,1314.899,456.313,45001.52,2,124,415.614,326.889,NA,33.471,0.112,-84.806,5.194
5744,49,62,1331.566,451.263,45301.53,2,157,433.029,341.511,NA,17.415,0.058,-16.858,67.947
5745,49,63,1340.657,448.737,45601.54,2,179,442.464,349.424,NA,9.435,0.031,-15.524,1.334
5746,49,64,1341.162,449.242,45901.55,2,243,443.178,349.386,NA,0.714,0.002,45,60.524
5747,49,65,1341.667,449.242,46201.56,2,191,443.683,349.724,NA,0.505,0.002,0,-45
5748,49,66,1347.727,448.232,46501.57,2,223,449.827,354.556,NA,6.144,0.02,-9.462,-9.462
5749,49,67,1347.727,448.232,46801.581,2,139,449.827,354.556,NA,0,0,0,9.462
5750,49,68,1352.273,435.606,47101.591,2,202,463.247,366.955,NA,13.42,0.045,-70.201,-70.201
5751,49,69,1352.273,435.606,47401.601,2,255,463.247,366.955,NA,0,0,0,70.201
5752,49,70,1376.01,432.576,47701.611,2,134,487.177,385.375,NA,23.93,0.08,-7.275,-7.275
5753,49,71,1390.152,427.02,48001.621,2,110,502.37,399.266,NA,15.194,0.051,-21.448,-14.173
5754,49,72,1391.162,424.495,48301.631,2,144,505.09,401.765,NA,2.72,0.009,-68.199,-46.751
5755,49,73,1401.768,408.838,48601.641,2,176,524.001,420.354,NA,18.911,0.063,-55.886,12.313
5756,49,74,1401.263,405.808,48901.651,2,205,527.073,422.17,NA,3.072,0.01,-99.462,-43.577
5757,49,75,1402.273,404.293,49201.662,2,143,528.894,423.961,NA,1.821,0.006,-56.31,43.152
5758,49,76,1404.798,404.293,49501.672,2,185,531.419,425.722,NA,2.525,0.008,0,56.31
5759,49,77,1408.838,407.323,49801.682,2,180,536.47,426.407,NA,5.051,0.017,36.87,36.87
5760,49,78,1408.838,407.323,50101.692,2,142,536.47,426.407,NA,0,0,0,-36.87
5761,49,79,1408.838,407.323,50401.702,2,134,536.47,426.407,NA,0,0,0,0
5762,49,80,1408.838,401.768,50701.712,2,103,542.025,430.353,NA,5.556,0.019,-90,-90
5763,49,81,1408.838,401.768,51001.722,2,54,542.025,430.353,NA,0,0,0,90
5764,49,82,1408.838,401.768,51301.733,2,152,542.025,430.353,NA,0,0,0,0
5765,49,83,1408.838,401.768,51601.743,2,129,542.025,430.353,NA,0,0,0,0
5766,49,84,1408.838,401.768,51901.753,2,149,542.025,430.353,NA,0,0,0,0
5767,49,85,1408.838,401.768,52201.763,2,172,542.025,430.353,NA,0,0,0,0
5768,49,86,1403.283,401.768,52501.773,2,245,547.581,426.479,NA,5.556,0.019,180,180
5769,49,87,1403.283,401.768,52801.783,2,129,547.581,426.479,NA,0,0,0,-180
5770,49,88,1397.727,401.768,53101.793,2,185,553.137,422.643,NA,5.556,0.019,180,180
5771,49,89,1400.253,397.727,53401.803,2,132,557.901,427.315,NA,4.765,0.016,-57.995,122.005
5772,49,90,1400.253,397.727,53701.814,2,160,557.901,427.315,NA,0,0,0,57.995
5773,49,91,1400.253,397.727,54001.824,2,177,557.901,427.315,NA,0,0,0,0
5774,49,92,1404.798,397.727,54301.834,2,232,562.447,430.443,NA,4.545,0.015,0,0
5775,49,93,1404.798,397.727,54601.844,2,201,562.447,430.443,NA,0,0,0,0
5776,49,94,1404.798,397.727,54901.854,2,129,562.447,430.443,NA,0,0,0,0
5777,49,95,1404.798,397.727,55201.864,2,92,562.447,430.443,NA,0,0,0,0
5778,49,96,1411.364,396.717,55501.874,2,215,569.09,435.73,NA,6.643,0.022,-8.746,-8.746
5779,49,97,1414.899,396.717,55801.885,2,255,572.625,438.204,NA,3.535,0.012,0,8.746
5780,49,98,1414.899,398.737,56101.895,2,255,574.645,436.767,NA,2.02,0.007,90,90
5781,49,99,1417.929,397.727,56401.905,2,170,577.839,439.621,NA,3.194,0.011,-18.435,-108.435
5782,49,100,1435.101,386.616,56701.915,2,214,598.292,459.636,NA,20.453,0.068,-32.905,-14.47
5783,49,101,1435.101,386.111,57001.925,2,183,598.797,459.99,NA,0.505,0.002,-90,-57.095
5784,49,102,1443.687,379.545,57301.935,2,88,609.606,470.717,NA,10.809,0.036,-37.405,52.595
5785,49,103,1460.354,379.545,57601.945,2,100,626.273,482.767,NA,16.667,0.056,0,37.405
5786,49,104,1470.96,367.424,57901.955,2,157,642.379,498.794,NA,16.106,0.054,-48.814,-48.814
