Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
3541,31,2,658.333,1107.323,12300.41,2,101,1.597,1.597,NA,1.597,0.005,161.565,NA
3542,31,3,658.333,1107.323,12600.42,2,155,1.597,1.597,NA,0,0,0,-161.565
3543,31,4,672.475,1107.323,12900.43,2,157,15.739,12.636,NA,14.141,0.047,0,0
3544,31,5,672.475,1107.323,13200.44,2,139,15.739,12.636,NA,0,0,0,0
3545,31,6,669.444,1110.354,13500.45,2,103,20.024,10.226,NA,4.285,0.014,135,135
3546,31,7,663.889,1112.374,13800.46,2,157,25.935,6.869,NA,5.911,0.02,160.017,25.017
3547,31,8,658.333,1112.374,14100.47,2,244,31.491,5.758,NA,5.556,0.019,180,19.983
3548,31,9,657.828,1112.374,14400.48,2,255,31.996,5.911,NA,0.505,0.002,180,0
3549,31,10,653.788,1112.374,14700.49,2,207,36.036,8.222,NA,4.04,0.013,180,0
3550,31,11,653.788,1118.939,15000.5,2,219,42.602,13.552,NA,6.566,0.022,90,-90
3551,31,12,653.788,1118.939,15300.51,2,178,42.602,13.552,NA,0,0,0,-90
3552,31,13,653.788,1114.899,15600.521,2,252,46.643,10.101,NA,4.04,0.013,-90,-90
3553,31,14,647.727,1114.899,15900.531,2,247,52.703,14.568,NA,6.061,0.02,180,-90
3554,31,15,641.667,1114.899,16200.541,2,252,58.764,19.897,NA,6.061,0.02,180,0
3555,31,16,641.162,1114.899,16500.551,2,195,59.269,20.359,NA,0.505,0.002,180,0
3556,31,17,639.646,1103.788,16800.561,2,198,70.483,20.428,NA,11.214,0.037,-97.765,82.235
3557,31,18,640.152,1103.283,17100.571,2,247,71.197,20.012,NA,0.714,0.002,-45,52.765
3558,31,19,628.535,1108.838,17400.581,2,226,84.073,31.378,NA,12.876,0.043,154.44,-160.56
3559,31,20,628.535,1108.838,17700.591,2,255,84.073,31.378,NA,0,0,0,-154.44
3560,31,21,628.535,1108.838,18000.601,2,190,84.073,31.378,NA,0,0,0,0
3561,31,22,628.535,1108.838,18300.611,2,247,84.073,31.378,NA,0,0,0,0
3562,31,23,628.535,1108.838,18600.621,2,192,84.073,31.378,NA,0,0,0,0
3563,31,24,628.535,1108.838,18900.631,2,140,84.073,31.378,NA,0,0,0,0
3564,31,25,635.606,1112.374,19200.641,2,203,91.979,24.871,NA,7.905,0.026,26.565,26.565
3565,31,26,641.162,1120.455,19500.651,2,189,101.785,23.133,NA,9.806,0.033,55.491,28.926
3566,31,27,641.162,1120.455,19800.661,2,245,101.785,23.133,NA,0,0,0,-55.491
3567,31,28,639.141,1126.515,20100.671,2,111,108.173,28.579,NA,6.388,0.021,108.435,108.435
3568,31,29,639.141,1127.525,20400.681,2,200,109.183,29.284,NA,1.01,0.003,90,-18.435
3569,31,30,639.141,1135.606,20700.691,2,153,117.264,35.462,NA,8.081,0.027,90,0
3570,31,31,639.141,1135.606,21000.701,2,193,117.264,35.462,NA,0,0,0,-90
3571,31,32,639.141,1154.798,21300.711,2,190,136.456,52.257,NA,19.192,0.064,90,90
3572,31,33,627.02,1151.263,21600.721,2,153,149.082,55.254,NA,12.626,0.042,-163.74,106.26
3573,31,34,627.02,1146.717,21900.731,2,253,153.628,51.668,NA,4.545,0.015,-90,73.74
3574,31,35,627.525,1146.717,22200.741,2,255,154.133,51.349,NA,0.505,0.002,0,90
3575,31,36,637.626,1146.717,22500.751,2,255,164.234,45.67,NA,10.101,0.034,0,0
3576,31,37,637.626,1146.717,22800.761,2,255,164.234,45.67,NA,0,0,0,0
3577,31,38,634.091,1153.283,23100.771,2,167,171.691,53.126,NA,7.457,0.025,118.301,118.301
3578,31,39,621.465,1151.768,23400.781,2,228,184.408,59.108,NA,12.717,0.042,-173.157,68.542
3579,31,40,616.414,1152.273,23700.791,2,255,189.483,62.87,NA,5.076,0.017,174.289,-12.553
3580,31,41,616.414,1141.162,24000.801,2,125,200.595,55.372,NA,11.111,0.037,-90,95.711
3581,31,42,616.414,1141.162,24300.811,2,174,200.595,55.372,NA,0,0,0,90
3582,31,43,616.414,1145.707,24600.821,2,199,205.14,58.3,NA,4.545,0.015,90,90
3583,31,44,622.98,1146.717,24900.831,2,238,211.783,54.325,NA,6.643,0.022,8.746,-81.254
3584,31,45,622.98,1152.273,25200.841,2,134,217.339,58.527,NA,5.556,0.019,90,81.254
3585,31,46,627.02,1159.848,25500.851,2,166,225.924,62.369,NA,8.586,0.029,61.928,-28.072
3586,31,47,627.02,1159.848,25800.861,2,148,225.924,62.369,NA,0,0,0,-61.928
3587,31,48,629.04,1157.323,26100.871,2,140,229.158,59.16,NA,3.234,0.011,-51.34,-51.34
3588,31,49,642.172,1153.788,26400.881,2,255,242.757,50.186,NA,13.599,0.045,-15.068,36.272
3589,31,50,645.707,1164.394,26700.891,2,211,253.937,59.287,NA,11.18,0.037,71.565,86.634
3590,31,51,645.707,1164.394,27000.901,2,142,253.937,59.287,NA,0,0,0,-71.565
3591,31,52,645.707,1164.394,27300.911,2,110,253.937,59.287,NA,0,0,0,0
3592,31,53,638.131,1164.899,27600.921,2,202,261.53,62.008,NA,7.593,0.025,176.186,176.186
3593,31,54,642.172,1178.535,27900.931,2,153,275.752,73.864,NA,14.222,0.047,73.496,-102.69
3594,31,55,642.172,1178.535,28200.941,2,62,275.752,73.864,NA,0,0,0,-73.496
3595,31,56,643.687,1178.03,28500.951,2,227,277.349,73.023,NA,1.597,0.005,-18.435,-18.435
3596,31,57,645.202,1178.03,28800.961,2,228,278.864,72.703,NA,1.515,0.005,0,18.435
3597,31,58,645.202,1178.03,29100.971,2,255,278.864,72.703,NA,0,0,0,0
3598,31,59,645.202,1178.03,29400.981,2,217,278.864,72.703,NA,0,0,0,0
3599,31,60,664.394,1175.505,29700.991,2,185,298.221,68.837,NA,19.357,0.065,-7.496,-7.496
3600,31,61,669.949,1174.495,30001.001,2,173,303.868,68.426,NA,5.647,0.019,-10.305,-2.809
3601,31,62,659.848,1171.97,30301.011,2,143,314.28,65.152,NA,10.412,0.035,-165.964,-155.659
3602,31,63,659.848,1168.434,30601.021,2,145,317.815,61.616,NA,3.535,0.012,-90,75.964
3603,31,64,659.848,1168.434,30901.031,2,144,317.815,61.616,NA,0,0,0,90
3604,31,65,659.848,1168.434,31201.041,2,165,317.815,61.616,NA,0,0,0,0
3605,31,66,670.455,1169.444,31501.051,2,96,328.469,63.518,NA,10.654,0.036,5.44,5.44
3606,31,67,670.455,1167.424,31801.061,2,142,330.49,61.527,NA,2.02,0.007,-90,-95.44
3607,31,68,673.485,1167.424,32101.071,2,221,333.52,62.121,NA,3.03,0.01,0,90
3608,31,69,673.485,1167.424,32401.081,2,106,333.52,62.121,NA,0,0,0,0
3609,31,70,666.919,1167.424,32701.091,2,236,340.086,61.017,NA,6.566,0.022,180,180
3610,31,71,681.566,1197.222,33001.101,2,99,373.289,92.976,NA,33.203,0.111,63.825,-116.175
3611,31,72,681.566,1197.222,33301.111,2,189,373.289,92.976,NA,0,0,0,-63.825
3612,31,73,681.566,1210.354,33601.121,2,168,386.42,105.788,NA,13.131,0.044,90,90
3613,31,74,681.566,1216.919,33901.131,2,161,392.986,112.222,NA,6.566,0.022,90,0
3614,31,75,694.697,1220.96,34201.141,2,248,406.724,119.343,NA,13.739,0.046,17.103,-72.897
3615,31,76,707.828,1220.96,34501.151,2,196,419.856,123.816,NA,13.131,0.044,0,-17.103
3616,31,77,707.828,1220.96,34801.161,2,146,419.856,123.816,NA,0,0,0,0
3617,31,78,719.949,1220.96,35101.171,2,223,431.977,128.998,NA,12.121,0.04,0,0
3618,31,79,719.949,1220.96,35401.181,2,255,431.977,128.998,NA,0,0,0,0
3619,31,80,719.949,1220.96,35701.191,2,238,431.977,128.998,NA,0,0,0,0
3620,31,81,723.99,1225,36001.201,2,255,437.691,134.466,NA,5.714,0.019,45,45
3621,31,82,725,1229.04,36301.211,2,210,441.856,138.503,NA,4.165,0.014,75.964,30.964
3622,31,83,725,1229.04,36601.221,2,255,441.856,138.503,NA,0,0,0,-75.964
3623,31,84,730.051,1234.091,36901.231,2,255,448.998,145.35,NA,7.142,0.024,45,45
3624,31,85,734.091,1237.626,37201.241,2,229,454.367,150.408,NA,5.369,0.018,41.186,-3.814
3625,31,86,734.091,1250.253,37501.251,2,249,466.993,161.51,NA,12.626,0.042,90,48.814
3626,31,87,734.091,1250.253,37801.261,2,253,466.993,161.51,NA,0,0,0,-90
3627,31,88,734.091,1250.253,38101.271,2,255,466.993,161.51,NA,0,0,0,0
3628,31,89,734.091,1250.253,38401.281,2,255,466.993,161.51,NA,0,0,0,0
3629,31,90,734.091,1250.253,38701.291,2,231,466.993,161.51,NA,0,0,0,0
3630,31,91,742.172,1257.828,39001.301,2,152,478.07,171.992,NA,11.077,0.037,43.152,43.152
3631,31,92,742.677,1259.343,39301.311,2,209,479.667,173.564,NA,1.597,0.005,71.565,28.413
3632,31,93,742.677,1259.343,39601.321,2,216,479.667,173.564,NA,0,0,0,-71.565
3633,31,94,751.263,1259.343,39901.331,2,255,488.253,177.822,NA,8.586,0.029,0,0
3634,31,95,751.263,1259.343,40201.341,2,255,488.253,177.822,NA,0,0,0,0
3635,31,96,751.263,1259.343,40501.351,2,255,488.253,177.822,NA,0,0,0,0
3636,31,97,751.263,1267.424,40801.361,2,224,496.334,184.799,NA,8.081,0.027,90,90
3637,31,98,750.253,1267.424,41101.371,2,255,497.344,184.302,NA,1.01,0.003,180,90
3638,31,99,748.737,1267.929,41401.381,2,255,498.941,184.006,NA,1.597,0.005,161.565,-18.435
3639,31,100,746.717,1274.495,41701.391,2,255,505.81,188.843,NA,6.869,0.023,107.103,-54.462
3640,31,101,746.717,1274.495,42001.401,2,255,505.81,188.843,NA,0,0,0,-107.103
3641,31,102,738.636,1276.01,42301.411,2,251,514.032,186.637,NA,8.222,0.027,169.38,169.38
3642,31,103,739.646,1276.515,42601.421,2,180,515.161,187.523,NA,1.129,0.004,26.565,-142.815
3643,31,104,745.707,1280.051,42901.431,2,229,522.178,193.342,NA,7.016,0.023,30.256,3.691
3644,31,105,745.202,1280.051,43201.441,2,255,522.683,193.118,NA,0.505,0.002,180,149.744
3645,31,106,745.202,1282.071,43501.451,2,255,524.703,194.932,NA,2.02,0.007,90,-90
3646,31,107,745.202,1282.071,43801.461,2,255,524.703,194.932,NA,0,0,0,-90
3647,31,108,745.202,1282.071,44101.471,2,250,524.703,194.932,NA,0,0,0,0
3648,31,109,741.667,1286.616,44401.481,2,255,530.461,197.539,NA,5.758,0.019,127.875,127.875
3649,31,110,740.657,1288.636,44701.491,2,255,532.72,198.967,NA,2.259,0.008,116.565,-11.31
3650,31,111,736.616,1288.636,45001.501,2,255,536.76,197.36,NA,4.04,0.013,180,63.435
3651,31,112,736.616,1288.636,45301.511,2,190,536.76,197.36,NA,0,0,0,-180
3652,31,113,743.687,1294.697,45601.521,2,255,546.073,205.736,NA,9.313,0.031,40.601,40.601
3653,31,114,743.687,1300.758,45901.531,2,255,552.134,211.285,NA,6.061,0.02,90,49.399
3654,31,115,735.101,1300.758,46201.542,2,185,560.719,208.027,NA,8.586,0.029,180,90
3655,31,116,738.131,1304.798,46501.552,2,255,565.77,212.895,NA,5.051,0.017,53.13,-126.87
3656,31,117,738.131,1304.798,46801.562,2,232,565.77,212.895,NA,0,0,0,-53.13
3657,31,118,745.202,1309.848,47101.572,2,255,574.459,220.242,NA,8.689,0.029,35.538,35.538
3658,31,119,746.212,1314.899,47401.582,2,255,579.61,225.292,NA,5.151,0.017,78.69,43.152
3659,31,120,746.212,1313.384,47701.592,2,184,581.125,223.893,NA,1.515,0.005,-90,-168.69
3660,31,121,742.677,1320.96,48001.602,2,255,589.485,229.602,NA,8.36,0.028,115.017,-154.983
3661,31,122,742.677,1320.96,48301.612,2,255,589.485,229.602,NA,0,0,0,-115.017
3662,31,123,742.677,1320.96,48601.622,2,225,589.485,229.602,NA,0,0,0,0
3663,31,124,742.677,1331.061,48901.632,2,255,599.586,239.051,NA,10.101,0.034,90,90
3664,31,125,742.677,1345.707,49201.642,2,255,614.232,252.841,NA,14.646,0.049,90,0
3665,31,126,730.556,1352.273,49501.652,2,86,628.018,255.436,NA,13.785,0.046,151.557,61.557
3666,31,127,731.061,1352.273,49801.662,2,122,628.523,255.576,NA,0.505,0.002,0,-151.557
3667,31,128,737.626,1355.303,50101.672,2,228,635.754,260.373,NA,7.231,0.024,24.775,24.775
3668,31,129,746.212,1357.828,50401.682,2,242,644.703,265.452,NA,8.95,0.03,16.39,-8.386
3669,31,130,756.313,1364.394,50701.692,2,240,656.751,275.047,NA,12.047,0.04,33.024,16.634
3670,31,131,758.333,1370.455,51001.702,2,196,663.139,281.431,NA,6.388,0.021,71.565,38.541
3671,31,132,758.333,1380.051,51301.712,2,241,672.735,290.44,NA,9.596,0.032,90,18.435
3672,31,133,758.333,1390.657,51601.722,2,255,683.341,300.439,NA,10.606,0.035,90,0
3673,31,134,758.333,1390.657,51901.732,2,255,683.341,300.439,NA,0,0,0,-90
3674,31,135,757.323,1395.202,52201.742,2,238,687.998,304.412,NA,4.656,0.016,102.529,102.529
3675,31,136,749.242,1401.263,52501.752,2,255,698.099,307.715,NA,10.101,0.034,143.13,40.601
3676,31,137,749.242,1403.283,52801.762,2,246,700.119,309.649,NA,2.02,0.007,90,-53.13
3677,31,138,729.545,1405.808,53101.772,2,128,719.977,307.006,NA,19.858,0.066,172.694,82.694
3678,31,139,727.525,1418.434,53401.782,2,90,732.764,318.881,NA,12.787,0.043,99.09,-73.604
3679,31,140,719.444,1430.051,53701.792,2,201,746.914,328.68,NA,14.15,0.047,124.824,25.734
3680,31,141,709.343,1441.667,54001.802,2,235,762.308,338.487,NA,15.394,0.051,131.009,6.185
3681,31,142,709.343,1441.667,54301.812,2,232,762.308,338.487,NA,0,0,0,-131.009
3682,31,143,709.343,1441.667,54601.822,2,215,762.308,338.487,NA,0,0,0,0
3683,31,144,709.343,1441.667,54901.832,2,241,762.308,338.487,NA,0,0,0,0
3684,31,145,699.242,1459.343,55201.842,2,218,782.667,354.72,NA,20.359,0.068,119.745,119.745
3685,31,146,699.242,1459.343,55501.852,2,255,782.667,354.72,NA,0,0,0,-119.745
3686,31,147,711.364,1448.737,55801.862,2,255,798.773,345.778,NA,16.106,0.054,-41.186,-41.186
3687,31,148,716.414,1448.232,56101.872,2,226,803.849,346.068,NA,5.076,0.017,-5.711,35.475
3688,31,149,716.414,1441.162,56401.882,2,108,810.92,339.095,NA,7.071,0.024,-90,-84.289
3689,31,150,704.798,1441.162,56701.892,2,201,822.536,337.351,NA,11.616,0.039,180,-90
3690,31,151,699.747,1441.162,57001.902,2,173,827.586,336.716,NA,5.051,0.017,180,0
3691,31,152,699.747,1431.566,57301.912,2,161,837.182,327.189,NA,9.596,0.032,-90,90
3692,31,153,699.747,1432.071,57601.922,2,157,837.687,327.691,NA,0.505,0.002,90,180
3693,31,154,696.212,1439.646,57901.932,2,157,846.048,334.809,NA,8.36,0.028,115.017,25.017
3694,31,155,691.667,1443.687,58201.942,2,189,852.129,338.368,NA,6.082,0.02,138.366,23.35
3695,31,156,692.677,1456.313,58501.952,2,198,864.796,351.033,NA,12.667,0.042,85.426,-52.94
3696,31,157,686.111,1456.818,58801.962,2,181,871.381,350.984,NA,6.585,0.022,175.601,90.175
3697,31,158,693.687,1456.818,59101.972,2,138,878.957,351.632,NA,7.576,0.025,0,-175.601
3698,31,159,693.687,1462.374,59401.982,2,149,884.512,357.162,NA,5.556,0.019,90,90
3699,31,160,699.242,1478.535,59701.992,2,115,901.602,373.799,NA,17.09,0.057,71.03,-18.97
3700,31,161,699.747,1479.04,60002.002,2,168,902.316,374.355,NA,0.714,0.002,45,-26.03
3701,31,162,705.808,1482.071,60302.012,2,119,909.092,378.057,NA,6.776,0.023,26.565,-18.435
3702,31,163,704.293,1484.596,60602.022,2,157,912.037,380.383,NA,2.945,0.01,120.964,94.399
3703,31,164,716.919,1499.242,60902.032,2,63,931.375,396.552,NA,19.338,0.064,49.236,-71.727
3704,31,165,725,1512.879,61202.042,2,136,947.226,411.254,NA,15.851,0.053,59.349,10.113
3705,31,166,739.141,1524.495,61502.052,2,186,965.526,425.137,NA,18.301,0.061,39.401,-19.949
3706,31,167,751.263,1529.04,61802.062,2,219,978.472,432.005,NA,12.945,0.043,20.556,-18.845
3707,31,168,749.242,1537.121,62102.072,2,187,986.801,439.491,NA,8.33,0.028,104.036,83.48
3708,31,169,741.667,1538.131,62402.082,2,205,994.444,439.005,NA,7.643,0.025,172.405,68.369
3709,31,170,738.131,1541.162,62702.092,2,181,999.1,441.342,NA,4.656,0.016,139.399,-33.007
3710,31,171,727.02,1547.727,63002.102,2,129,1012.006,445.996,NA,12.906,0.043,149.421,10.022
3711,32,1,710.859,1090.152,18000.601,2,167,0,0,NA,NA,NA,NA,NA
3712,32,2,713.889,1092.677,18300.611,2,131,3.945,3.945,NA,3.945,0.013,39.806,NA
3713,32,3,713.889,1094.192,18600.621,2,135,5.46,5.051,NA,1.515,0.005,90,50.194
3714,32,4,713.889,1095.707,18900.631,2,159,6.975,6.328,NA,1.515,0.005,90,0
3715,32,5,715.404,1101.768,19200.641,2,135,13.222,12.474,NA,6.247,0.021,75.964,-14.036
3716,32,6,715.909,1101.768,19500.651,2,131,13.727,12.667,NA,0.505,0.002,0,-75.964
3717,32,7,716.414,1101.768,19800.661,2,136,14.232,12.876,NA,0.505,0.002,0,0
3718,32,8,719.949,1101.768,20100.671,2,97,17.767,14.751,NA,3.535,0.012,0,0
3719,32,9,719.949,1101.768,20400.681,2,252,17.767,14.751,NA,0,0,0,0
3720,32,10,719.949,1105.808,20700.691,2,119,21.808,18.104,NA,4.04,0.013,90,90
3721,32,11,719.949,1107.323,21000.701,2,108,23.323,19.43,NA,1.515,0.005,90,0
3722,32,12,719.949,1107.323,21300.711,2,224,23.323,19.43,NA,0,0,0,-90
3723,32,13,717.929,1107.828,21600.721,2,145,25.405,19.038,NA,2.082,0.007,165.964,165.964
3724,32,14,717.929,1108.333,21900.731,2,126,25.91,19.508,NA,0.505,0.002,90,-75.964
3725,32,15,717.929,1112.374,22200.741,2,172,29.951,23.32,NA,4.04,0.013,90,0
3726,32,16,717.929,1112.879,22500.751,2,194,30.456,23.802,NA,0.505,0.002,90,0
3727,32,17,720.455,1112.879,22800.761,2,117,32.981,24.67,NA,2.525,0.008,0,-90
3728,32,18,720.455,1112.879,23100.771,2,119,32.981,24.67,NA,0,0,0,0
3729,32,19,723.99,1114.899,23400.781,2,188,37.053,28.016,NA,4.072,0.014,29.745,29.745
3730,32,20,723.99,1112.374,23700.791,2,123,39.578,25.812,NA,2.525,0.008,-90,-119.745
3731,32,21,723.99,1110.859,24000.801,2,176,41.093,24.52,NA,1.515,0.005,-90,0
3732,32,22,724.495,1110.859,24300.811,2,133,41.598,24.794,NA,0.505,0.002,0,90
3733,32,23,724.495,1110.859,24600.821,2,114,41.598,24.794,NA,0,0,0,0
3734,32,24,724.495,1110.859,24900.831,2,158,41.598,24.794,NA,0,0,0,0
3735,32,25,727.525,1110.859,25200.841,2,115,44.629,26.581,NA,3.03,0.01,0,0
3736,32,26,727.525,1118.434,25500.851,2,127,52.205,32.828,NA,7.576,0.025,90,90
3737,32,27,727.525,1118.434,25800.861,2,111,52.205,32.828,NA,0,0,0,-90
3738,32,28,727.525,1118.434,26100.871,2,116,52.205,32.828,NA,0,0,0,0
3739,32,29,727.525,1118.434,26400.881,2,164,52.205,32.828,NA,0,0,0,0
3740,32,30,721.97,1118.434,26700.891,2,140,57.76,30.387,NA,5.556,0.019,180,180
3741,32,31,721.97,1118.434,27000.901,2,125,57.76,30.387,NA,0,0,0,-180
3742,32,32,721.97,1119.949,27300.911,2,162,59.275,31.802,NA,1.515,0.005,90,90
3743,32,33,721.97,1119.949,27600.921,2,197,59.275,31.802,NA,0,0,0,-90
3744,32,34,721.97,1116.414,27900.931,2,157,62.811,28.516,NA,3.535,0.012,-90,-90
3745,32,35,721.97,1109.848,28200.941,2,125,69.376,22.615,NA,6.566,0.022,-90,0
3746,32,36,721.97,1109.343,28500.951,2,126,69.881,22.176,NA,0.505,0.002,-90,0
3747,32,37,721.97,1106.313,28800.961,2,106,72.912,19.613,NA,3.03,0.01,-90,0
3748,32,38,718.434,1103.283,29100.971,2,127,77.568,15.16,NA,4.656,0.016,-139.399,-49.399
3749,32,39,718.434,1103.788,29400.981,2,195,78.073,15.599,NA,0.505,0.002,90,-130.601
3750,32,40,715.404,1104.798,29700.991,2,133,81.267,15.336,NA,3.194,0.011,161.565,71.565
3751,32,41,712.374,1105.808,30001.001,2,73,84.461,15.73,NA,3.194,0.011,161.565,0
3752,32,42,712.374,1105.808,30301.011,2,46,84.461,15.73,NA,0,0,0,-161.565
3753,32,43,712.374,1105.808,30601.021,2,111,84.461,15.73,NA,0,0,0,0
3754,32,44,717.424,1110.354,30901.031,2,132,91.256,21.242,NA,6.795,0.023,41.987,41.987
3755,32,45,717.424,1116.414,31201.041,2,168,97.317,27.071,NA,6.061,0.02,90,48.013
3756,32,46,720.455,1118.434,31501.051,2,151,100.959,29.866,NA,3.642,0.012,33.69,-56.31
3757,32,47,723.99,1118.434,31801.061,2,101,104.494,31.183,NA,3.535,0.012,0,-33.69
3758,32,48,723.99,1118.434,32101.071,2,137,104.494,31.183,NA,0,0,0,0
3759,32,49,723.99,1114.899,32401.081,2,70,108.029,28.016,NA,3.535,0.012,-90,-90
3760,32,50,723.99,1109.343,32701.091,2,100,113.585,23.254,NA,5.556,0.019,-90,0
3761,32,51,723.99,1109.343,33001.101,2,102,113.585,23.254,NA,0,0,0,90
3762,32,52,723.99,1113.384,33301.111,2,112,117.625,26.687,NA,4.04,0.013,90,90
3763,32,53,723.99,1118.434,33601.121,2,119,122.676,31.183,NA,5.051,0.017,90,0
3764,32,54,723.99,1122.475,33901.131,2,136,126.716,34.889,NA,4.04,0.013,90,0
3765,32,55,723.485,1122.475,34201.141,2,115,127.221,34.702,NA,0.505,0.002,180,90
3766,32,56,722.475,1125,34501.151,2,249,129.941,36.734,NA,2.72,0.009,111.801,-68.199
3767,32,57,722.475,1132.576,34801.161,2,144,137.517,43.986,NA,7.576,0.025,90,-21.801
3768,32,58,722.475,1132.576,35101.171,2,160,137.517,43.986,NA,0,0,0,-90
3769,32,59,722.475,1132.576,35401.181,2,195,137.517,43.986,NA,0,0,0,0
3770,32,60,718.434,1137.121,35701.191,2,160,143.599,47.577,NA,6.082,0.02,131.634,131.634
3771,32,61,718.434,1147.222,36001.201,2,241,153.7,57.571,NA,10.101,0.034,90,-41.634
3772,32,62,730.051,1147.727,36301.211,2,182,165.327,60.69,NA,11.627,0.039,2.49,-87.51
3773,32,63,730.051,1157.828,36601.221,2,131,175.428,70.345,NA,10.101,0.034,90,87.51
3774,32,64,736.616,1164.899,36901.231,2,155,185.077,79.061,NA,9.649,0.032,47.121,-42.879
3775,32,65,736.616,1164.899,37201.241,2,152,185.077,79.061,NA,0,0,0,-47.121
3776,32,66,737.626,1177.525,37501.251,2,2,197.743,91.382,NA,12.667,0.042,85.426,85.426
3777,32,67,764.899,1208.838,37801.261,2,103,239.268,130.411,NA,41.525,0.138,48.945,-36.481
3778,32,68,757.828,1213.889,38101.271,2,135,247.957,132.352,NA,8.689,0.029,144.462,95.517
3779,32,69,748.232,1213.889,38401.281,2,193,257.553,129.258,NA,9.596,0.032,180,35.538
3780,32,70,743.182,1204.798,38701.291,2,124,267.953,119.116,NA,10.4,0.035,-119.055,60.945
3781,32,71,735.101,1204.798,39001.301,2,133,276.034,117.182,NA,8.081,0.027,180,-60.945
3782,32,72,709.343,1204.798,39301.311,2,113,301.791,114.656,NA,25.758,0.086,180,0
3783,32,73,702.778,1195.202,39601.321,2,126,313.418,105.361,NA,11.627,0.039,-124.38,55.62
3784,32,74,702.778,1192.677,39901.331,2,126,315.944,102.843,NA,2.525,0.008,-90,34.38
3785,32,75,711.869,1198.232,40201.341,2,255,326.598,108.086,NA,10.654,0.036,31.43,121.43
3786,32,76,711.869,1209.343,40501.351,2,207,337.709,119.196,NA,11.111,0.037,90,58.57
3787,32,77,712.374,1214.394,40801.361,2,196,342.785,124.252,NA,5.076,0.017,84.289,-5.711
3788,32,78,738.131,1225.505,41101.371,2,112,370.836,138.074,NA,28.052,0.094,23.334,-60.955
3789,32,79,740.152,1230.556,41401.381,2,137,376.276,143.427,NA,5.44,0.018,68.199,44.865
3790,32,80,740.152,1236.616,41701.391,2,139,382.337,149.365,NA,6.061,0.02,90,21.801
3791,32,81,730.556,1236.616,42001.401,2,202,391.933,147.783,NA,9.596,0.032,180,90
3792,32,82,727.525,1236.616,42301.411,2,187,394.963,147.41,NA,3.03,0.01,180,0
3793,32,83,726.515,1254.798,42601.421,2,172,413.173,165.389,NA,18.21,0.061,93.18,-86.82
3794,32,84,723.485,1259.848,42901.431,2,229,419.063,170.166,NA,5.89,0.02,120.964,27.784
3795,32,85,721.465,1261.869,43201.441,2,157,421.92,172.044,NA,2.857,0.01,135,14.036
3796,32,86,721.465,1261.869,43501.451,2,100,421.92,172.044,NA,0,0,0,-135
3797,32,87,710.859,1270.455,43801.461,2,198,435.565,180.303,NA,13.646,0.045,141.009,141.009
3798,32,88,710.859,1276.01,44101.471,2,148,441.121,185.859,NA,5.556,0.019,90,-51.009
3799,32,89,711.869,1270.96,44401.481,2,141,446.271,180.811,NA,5.151,0.017,-78.69,-168.69
3800,32,90,715.404,1270.96,44701.491,2,130,449.807,180.865,NA,3.535,0.012,0,78.69
3801,32,91,710.354,1276.01,45001.501,2,182,456.949,185.859,NA,7.142,0.024,135,135
3802,32,92,710.354,1276.01,45301.511,2,225,456.949,185.859,NA,0,0,0,-135
3803,32,93,710.354,1276.01,45601.521,2,177,456.949,185.859,NA,0,0,0,0
3804,32,94,710.354,1276.01,45901.531,2,169,456.949,185.859,NA,0,0,0,0
3805,32,95,700.758,1278.535,46201.542,2,222,466.872,188.654,NA,9.923,0.033,165.256,165.256
