Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
1910,20,18,1059.848,1008.712,16800.542,2,85,67.575,44.008,NA,5.631,0.019,160.346,70.346
1911,20,19,1059.848,1023.864,17100.551,2,182,82.727,56.257,NA,15.152,0.051,90,-70.346
1912,20,20,1056.439,1026.894,17400.561,2,248,87.288,57.257,NA,4.561,0.015,138.366,48.366
1913,20,21,1054.924,1037.879,17700.571,2,69,98.377,66.684,NA,11.089,0.037,97.853,-40.513
1914,20,22,1054.924,1037.879,18000.58,2,124,98.377,66.684,NA,0,0,0,-97.853
1915,20,23,1050,1035.606,18300.59,2,107,103.8,62.889,NA,5.423,0.018,-155.225,-155.225
1916,20,24,1050,1035.227,18600.6,2,86,104.179,62.529,NA,0.379,0.001,-90,65.225
1917,20,25,1050,1048.106,18900.609,2,218,117.058,74.883,NA,12.879,0.043,90,180
1918,20,26,1054.167,1050.758,19200.619,2,209,121.996,78.591,NA,4.939,0.016,32.471,-57.529
1919,20,27,1055.303,1049.621,19500.629,2,198,123.604,77.859,NA,1.607,0.005,-45,-77.471
1920,20,28,1055.303,1049.621,19800.638,2,229,123.604,77.859,NA,0,0,0,45
1921,20,29,1055.303,1049.621,20100.648,2,255,123.604,77.859,NA,0,0,0,0
1922,20,30,1055.303,1049.621,20400.658,2,173,123.604,77.859,NA,0,0,0,0
1923,20,31,1055.303,1039.773,20700.668,2,213,133.452,68.587,NA,9.848,0.033,-90,-90
1924,20,32,1050.379,1039.773,21000.677,2,210,138.376,66.977,NA,4.924,0.016,180,-90
1925,20,33,1047.348,1039.394,21300.687,2,173,141.43,65.783,NA,3.054,0.01,-172.875,7.125
1926,20,34,1046.591,1039.394,21600.697,2,189,142.188,65.595,NA,0.758,0.003,180,-7.125
1927,20,35,1053.03,1036.742,21900.706,2,101,149.152,64.951,NA,6.964,0.023,-22.38,157.62
1928,20,36,1053.03,1055.682,22200.716,2,96,168.091,82.99,NA,18.939,0.063,90,112.38
1929,20,37,1053.03,1056.818,22500.726,2,148,169.227,84.085,NA,1.136,0.004,90,0
1930,20,38,1053.03,1056.818,22800.735,2,123,169.227,84.085,NA,0,0,0,-90
1931,20,39,1053.409,1056.061,23100.745,2,153,170.074,83.457,NA,0.847,0.003,-63.435,-63.435
1932,20,40,1055.303,1046.591,23400.755,2,98,179.732,74.99,NA,9.657,0.032,-78.69,-15.255
1933,20,41,1049.621,1046.212,23700.764,2,86,185.426,72.956,NA,5.694,0.019,-176.186,-97.496
1934,20,42,1049.621,1033.712,24000.774,2,113,197.926,60.971,NA,12.5,0.042,-90,86.186
1935,20,43,1049.621,1033.712,24300.784,2,178,197.926,60.971,NA,0,0,0,90
1936,20,44,1057.955,1038.258,24600.793,2,86,207.418,68.191,NA,9.492,0.032,28.61,28.61
1937,20,45,1057.955,1048.485,24900.803,2,116,217.646,77.673,NA,10.227,0.034,90,61.39
1938,20,46,1058.333,1040.152,25200.813,2,86,225.988,70.08,NA,8.342,0.028,-87.397,-177.397
1939,20,47,1059.47,1035.606,25500.822,2,175,230.673,66.412,NA,4.685,0.016,-75.964,11.434
1940,20,48,1056.818,1034.47,25800.832,2,252,233.558,64.267,NA,2.885,0.01,-156.801,-80.838
1941,20,49,1051.136,1034.47,26100.842,2,169,239.24,62.173,NA,5.682,0.019,180,-23.199
1942,20,50,1053.409,1048.864,26400.851,2,105,253.812,76.557,NA,14.572,0.049,81.027,-98.973
1943,20,51,1056.439,1053.788,26700.861,2,151,259.594,82.172,NA,5.782,0.019,58.392,-22.635
1944,20,52,1056.439,1053.788,27000.871,2,65,259.594,82.172,NA,0,0,0,-58.392
1945,20,53,1060.606,1051.894,27300.88,2,84,264.171,81.806,NA,4.577,0.015,-24.444,-24.444
1946,20,54,1060.606,1051.894,27600.89,2,204,264.171,81.806,NA,0,0,0,24.444
1947,20,55,1063.258,1050.758,27900.9,2,222,267.055,81.769,NA,2.885,0.01,-23.199,-23.199
1948,20,56,1070.455,1045.076,28200.909,2,255,276.225,79.918,NA,9.169,0.031,-38.29,-15.092
1949,20,57,1070.455,1045.076,28500.919,2,254,276.225,79.918,NA,0,0,0,38.29
1950,20,58,1070.455,1045.076,28800.929,2,247,276.225,79.918,NA,0,0,0,0
1951,20,59,1070.833,1049.621,29100.938,2,170,280.786,84.071,NA,4.561,0.015,85.236,85.236
1952,20,60,1072.727,1059.848,29400.948,2,125,291.187,94.016,NA,10.401,0.035,79.509,-5.728
1953,20,61,1073.485,1057.955,29700.958,2,157,293.227,92.674,NA,2.04,0.007,-68.199,-147.707
1954,20,62,1073.485,1062.121,30000.967,2,152,297.394,96.389,NA,4.167,0.014,90,158.199
1955,20,63,1068.939,1062.121,30300.977,2,146,301.939,94.458,NA,4.545,0.015,180,90
1956,20,64,1065.909,1063.258,30600.987,2,148,305.176,94.325,NA,3.236,0.011,159.444,-20.556
1957,20,65,1064.394,1064.394,30900.996,2,52,307.07,94.831,NA,1.894,0.006,143.13,-16.314
1958,20,66,1056.818,1060.227,31201.006,2,117,315.716,88.421,NA,8.646,0.029,-151.189,65.681
1959,20,67,1056.818,1056.818,31501.016,2,101,319.125,85.17,NA,3.409,0.011,-90,61.189
1960,20,68,1060.606,1056.818,31801.025,2,114,322.913,86.408,NA,3.788,0.013,0,90
1961,20,69,1063.258,1055.682,32101.035,2,103,325.797,86.308,NA,2.885,0.01,-23.199,-23.199
1962,20,70,1069.697,1060.227,32401.045,2,169,333.679,93.045,NA,7.882,0.026,35.218,58.416
1963,20,71,1069.697,1068.182,32701.054,2,179,341.634,100.322,NA,7.955,0.027,90,54.782
1964,20,72,1070.076,1065.152,33001.064,2,120,344.688,97.689,NA,3.054,0.01,-82.875,-172.875
1965,20,73,1070.076,1065.152,33301.074,2,166,344.688,97.689,NA,0,0,0,82.875
1966,20,74,1066.288,1070.455,33601.083,2,144,351.205,101.17,NA,6.517,0.022,125.538,125.538
1967,20,75,1062.5,1070.455,33901.093,2,97,354.993,99.9,NA,3.788,0.013,180,54.462
1968,20,76,1059.848,1076.894,34201.103,2,144,361.957,105.258,NA,6.964,0.023,112.38,-67.62
1969,20,77,1050.379,1076.894,34501.113,2,140,371.426,103.037,NA,9.47,0.032,180,67.62
1970,20,78,1045.833,1076.894,34801.122,2,104,375.972,102.265,NA,4.545,0.015,180,0
1971,20,79,1036.742,1068.939,35101.132,2,179,388.051,93.379,NA,12.08,0.04,-138.814,41.186
1972,20,80,1043.561,1085.606,35401.142,2,129,406.059,110.601,NA,18.007,0.06,67.751,-153.435
1973,20,81,1056.818,1088.636,35701.151,2,141,419.658,115.865,NA,13.599,0.045,12.875,-54.876
1974,20,82,1057.576,1090.152,36001.161,2,255,421.352,117.513,NA,1.694,0.006,63.435,50.56
1975,20,83,1057.576,1090.53,36301.171,2,114,421.731,117.882,NA,0.379,0.001,90,26.565
1976,20,84,1059.091,1099.242,36601.18,2,255,430.574,126.711,NA,8.843,0.029,80.134,-9.866
1977,20,85,1059.091,1102.652,36901.19,2,131,433.983,130.035,NA,3.409,0.011,90,9.866
1978,20,86,1051.136,1102.652,37201.2,2,85,441.938,128.532,NA,7.955,0.027,180,90
1979,20,87,1037.121,1107.955,37501.209,2,26,456.922,132.354,NA,14.985,0.05,159.274,-20.726
1980,20,88,1023.864,1109.091,37801.219,2,51,470.229,133.508,NA,13.306,0.044,175.101,15.826
1981,20,89,1008.712,1118.939,38101.229,2,91,488.3,144.858,NA,18.071,0.06,146.976,-28.125
1982,20,90,979.924,1131.439,38401.238,2,23,519.684,163.747,NA,31.385,0.105,156.529,9.553
1983,20,91,969.318,1135.985,38701.248,2,23,531.223,171.576,NA,11.539,0.038,156.801,0.272
1984,20,92,965.152,1143.561,39001.258,2,158,539.869,180.145,NA,8.646,0.029,118.811,-37.991
1985,21,1,928.03,968.182,30000.967,2,73,0,0,NA,NA,NA,NA,NA
1986,21,2,928.03,975.758,30300.977,2,49,7.576,7.576,NA,7.576,0.025,90,NA
1987,21,3,928.03,975.758,30600.987,2,81,7.576,7.576,NA,0,0,0,-90
1988,21,4,928.03,975.758,30900.996,2,78,7.576,7.576,NA,0,0,0,0
1989,21,5,928.409,979.545,31201.006,2,137,11.383,11.37,NA,3.807,0.013,84.289,84.289
1990,21,6,928.409,984.091,31501.016,2,121,15.928,15.914,NA,4.545,0.015,90,5.711
1991,21,7,926.515,990.152,31801.025,2,77,22.278,22.022,NA,6.35,0.021,107.354,17.354
1992,21,8,926.515,990.152,32101.035,2,128,22.278,22.022,NA,0,0,0,-107.354
1993,21,9,926.515,997.348,32401.045,2,86,29.475,29.206,NA,7.197,0.024,90,90
1994,21,10,929.545,1000,32701.054,2,86,33.501,31.854,NA,4.027,0.013,41.186,-48.814
1995,21,11,929.545,1006.061,33001.064,2,115,39.562,37.909,NA,6.061,0.02,90,48.814
1996,21,12,929.545,1009.47,33301.074,2,115,42.971,41.316,NA,3.409,0.011,90,0
1997,21,13,930.682,1025.379,33601.083,2,81,58.92,57.258,NA,15.95,0.053,85.914,-4.086
1998,21,14,927.273,1036.742,33901.093,2,115,70.784,68.565,NA,11.864,0.04,106.699,20.785
1999,21,15,920.833,1041.288,34201.103,2,136,78.667,73.459,NA,7.882,0.026,144.782,38.083
2000,21,16,927.273,1041.288,34501.113,2,131,85.106,73.11,NA,6.439,0.021,0,-144.782
2001,21,17,920.833,1046.591,34801.122,2,73,93.448,78.739,NA,8.342,0.028,140.528,140.528
2002,21,18,920.833,1057.576,35101.132,2,177,104.433,89.683,NA,10.985,0.037,90,-50.528
2003,21,19,926.515,1060.227,35401.142,2,180,110.703,92.058,NA,6.27,0.021,25.017,-64.983
2004,21,20,923.106,1060.227,35701.151,2,104,114.112,92.177,NA,3.409,0.011,180,154.983
2005,21,21,915.909,1067.803,36001.161,2,115,124.561,100.356,NA,10.449,0.035,133.531,-46.469
2006,21,22,906.439,1067.803,36301.171,2,91,134.031,101.934,NA,9.47,0.032,180,46.469
2007,21,23,895.833,1073.485,36601.18,2,130,146.063,110.115,NA,12.032,0.04,151.821,-28.179
2008,21,24,895.833,1082.197,36901.19,2,37,154.775,118.474,NA,8.712,0.029,90,-61.821
2009,21,25,899.242,1112.121,37201.2,2,91,184.893,146.79,NA,30.118,0.1,83.501,-6.499
2010,21,26,882.576,1130.303,37501.209,2,81,209.558,168.373,NA,24.665,0.082,132.51,49.01
2011,21,27,890.909,1137.5,37801.219,2,110,220.569,173.34,NA,11.011,0.037,40.815,-91.695
2012,21,28,893.182,1146.97,38101.229,2,133,230.307,182.152,NA,9.739,0.032,76.504,35.689
2013,21,29,892.803,1165.53,38401.238,2,43,248.872,200.468,NA,18.564,0.062,91.169,14.665
2014,21,30,898.485,1178.788,38701.248,2,173,263.296,212.668,NA,14.424,0.048,66.801,-24.368
2015,21,31,904.924,1195.455,39001.258,2,69,281.163,228.444,NA,17.867,0.06,68.875,2.074
2016,21,32,903.03,1218.182,39301.267,2,116,303.969,251.247,NA,22.806,0.076,94.764,25.888
2017,21,33,885.985,1218.561,39601.277,2,149,321.019,253.885,NA,17.05,0.057,178.727,83.963
2018,21,34,877.652,1209.848,39901.287,2,250,333.075,246.862,NA,12.056,0.04,-133.727,47.546
2019,21,35,870.833,1185.227,40201.296,2,122,358.622,224.455,NA,25.548,0.085,-105.479,28.248
2020,21,36,870.455,1176.515,40501.306,2,136,367.343,216.143,NA,8.72,0.029,-92.49,12.989
2021,21,37,872.727,1177.652,40801.316,2,133,369.884,216.647,NA,2.541,0.008,26.565,119.055
2022,21,38,878.788,1195.833,41101.325,2,136,389.049,232.916,NA,19.165,0.064,71.565,45
2023,21,39,882.576,1224.621,41401.335,2,34,418.085,260.437,NA,29.036,0.097,82.504,10.939
2024,21,40,900.758,1256.061,41701.345,2,168,454.403,289.168,NA,36.318,0.121,59.959,-22.546
2025,21,41,912.879,1298.106,42001.354,2,93,498.161,330.272,NA,43.758,0.146,73.918,13.96
2026,21,42,923.485,1317.424,42301.364,2,88,520.199,349.272,NA,22.038,0.073,61.232,-12.686
2027,21,43,951.894,1318.939,42601.374,2,88,548.649,351.568,NA,28.449,0.095,3.053,-58.179
2028,21,44,981.061,1316.288,42901.383,2,196,577.936,352.122,NA,29.287,0.098,-5.194,-8.247
2029,21,45,989.394,1320.076,43201.393,2,109,587.09,357.204,NA,9.154,0.031,24.444,29.638
2030,21,46,985.227,1335.606,43501.403,2,143,603.169,371.85,NA,16.08,0.054,105.018,80.574
2031,21,47,973.864,1358.712,43801.412,2,82,628.918,393.211,NA,25.749,0.086,116.188,11.17
2032,21,48,981.439,1380.682,44101.422,2,83,652.158,415.943,NA,23.239,0.077,70.974,-45.214
2033,21,49,1009.091,1403.03,44401.432,2,72,687.711,442.339,NA,35.554,0.119,38.946,-32.029
2034,22,1,940.152,972.98,32701.054,2,48,0,0,NA,NA,NA,NA,NA
2035,22,2,940.152,977.525,33001.064,2,79,4.545,4.545,NA,4.545,0.015,90,NA
2036,22,3,940.152,984.596,33301.074,2,57,11.616,11.616,NA,7.071,0.024,90,0
2037,22,4,936.616,984.596,33601.083,2,107,15.152,12.142,NA,3.535,0.012,180,90
2038,22,5,936.616,987.121,33901.093,2,15,17.677,14.577,NA,2.525,0.008,90,-90
2039,22,6,952.273,993.687,34201.103,2,70,34.654,23.994,NA,16.978,0.057,22.751,-67.249
2040,22,7,964.394,996.212,34501.113,2,90,47.036,33.577,NA,12.381,0.041,11.768,-10.983
2041,22,8,964.394,996.212,34801.122,2,103,47.036,33.577,NA,0,0,0,-11.768
2042,22,9,964.394,999.747,35101.132,2,132,50.571,36.114,NA,3.535,0.012,90,90
2043,22,10,966.414,1010.354,35401.142,2,98,61.368,45.678,NA,10.797,0.036,79.216,-10.784
2044,22,11,969.444,1006.313,35701.151,2,142,66.418,44.376,NA,5.051,0.017,-53.13,-132.346
2045,22,12,969.444,1006.313,36001.161,2,165,66.418,44.376,NA,0,0,0,53.13
2046,22,13,970.96,1002.778,36301.171,2,98,70.265,42.861,NA,3.846,0.013,-66.801,-66.801
2047,22,14,975,1002.778,36601.18,2,154,74.305,45.851,NA,4.04,0.013,0,66.801
2048,22,15,975,1002.778,36901.19,2,124,74.305,45.851,NA,0,0,0,0
2049,22,16,975,1002.778,37201.2,2,143,74.305,45.851,NA,0,0,0,0
2050,22,17,975,1002.778,37501.209,2,160,74.305,45.851,NA,0,0,0,0
2051,22,18,975,998.232,37801.219,2,126,78.851,43.036,NA,4.545,0.015,-90,-90
2052,22,19,975,998.232,38101.229,2,94,78.851,43.036,NA,0,0,0,90
2053,22,20,969.949,998.232,38401.238,2,169,83.901,39.059,NA,5.051,0.017,180,180
2054,22,21,969.949,998.232,38701.248,2,106,83.901,39.059,NA,0,0,0,-180
2055,22,22,969.949,998.232,39001.258,2,106,83.901,39.059,NA,0,0,0,0
2056,22,23,959.343,1000.758,39301.267,2,155,94.804,33.763,NA,10.903,0.036,166.608,166.608
2057,22,24,953.788,1004.293,39601.277,2,52,101.389,34.154,NA,6.585,0.022,147.529,-19.079
2058,22,25,953.788,1021.465,39901.287,2,149,118.56,50.366,NA,17.172,0.057,90,-57.529
2059,22,26,958.838,1025,40201.296,2,77,124.725,55.275,NA,6.165,0.021,34.992,-55.008
2060,22,27,963.384,1031.566,40501.306,2,128,132.711,63.024,NA,7.986,0.027,55.305,20.313
2061,22,28,963.384,1031.566,40801.316,2,96,132.711,63.024,NA,0,0,0,-55.305
2062,22,29,966.414,1044.192,41101.325,2,80,145.696,75.901,NA,12.985,0.043,76.504,76.504
2063,22,30,980.556,1058.333,41401.335,2,133,165.695,94.434,NA,19.999,0.067,45,-31.504
2064,22,31,980.556,1058.333,41701.345,2,112,165.695,94.434,NA,0,0,0,-45
2065,22,32,969.949,1084.596,42001.354,2,129,194.018,115.525,NA,28.323,0.094,111.991,111.991
2066,22,33,969.949,1088.131,42301.364,2,145,197.553,118.944,NA,3.535,0.012,90,-21.991
2067,22,34,971.465,1099.242,42601.374,2,178,208.767,130.088,NA,11.214,0.037,82.235,-7.765
2068,22,35,971.465,1101.263,42901.383,2,183,210.788,132.049,NA,2.02,0.007,90,7.765
2069,22,36,967.929,1101.263,43201.393,2,198,214.323,131.256,NA,3.535,0.012,180,90
2070,22,37,970.96,1098.232,43501.403,2,191,218.608,128.986,NA,4.285,0.014,-45,135
2071,22,38,970.96,1094.697,43801.412,2,129,222.144,125.556,NA,3.535,0.012,-90,-45
2072,22,39,975.505,1094.697,44101.422,2,142,226.689,126.748,NA,4.545,0.015,0,90
2073,22,40,980.051,1094.697,44401.432,2,157,231.235,128.09,NA,4.545,0.015,0,0
2074,22,41,980.051,1094.697,44701.441,2,113,231.235,128.09,NA,0,0,0,0
2075,22,42,980.051,1097.727,45001.451,2,88,234.265,130.973,NA,3.03,0.01,90,90
2076,22,43,991.162,1097.727,45301.461,2,107,245.376,134.774,NA,11.111,0.037,0,-90
2077,22,44,991.162,1101.768,45601.47,2,121,249.416,138.522,NA,4.04,0.013,90,90
2078,22,45,991.162,1101.768,45901.48,2,112,249.416,138.522,NA,0,0,0,-90
2079,22,46,991.162,1101.768,46201.49,2,109,249.416,138.522,NA,0,0,0,0
2080,22,47,988.636,1101.768,46501.499,2,109,251.942,137.612,NA,2.525,0.008,180,180
2081,22,48,984.596,1102.273,46801.509,2,143,256.014,136.719,NA,4.072,0.014,172.875,-7.125
2082,22,49,984.596,1109.343,47101.519,2,93,263.084,143.424,NA,7.071,0.024,90,-82.875
2083,22,50,977.525,1109.343,47401.529,2,125,270.155,141.392,NA,7.071,0.024,180,90
2084,22,51,977.525,1102.778,47701.538,2,82,276.721,135.072,NA,6.566,0.022,-90,90
2085,22,52,977.525,1115.404,48001.548,2,116,289.347,147.246,NA,12.626,0.042,90,180
2086,22,53,971.465,1115.404,48301.558,2,84,295.407,145.826,NA,6.061,0.02,180,90
2087,22,54,969.444,1125.505,48601.567,2,108,305.709,155.313,NA,10.301,0.034,101.31,-78.69
2088,22,55,966.414,1142.172,48901.577,2,41,322.648,171.218,NA,16.94,0.056,100.305,-1.005
2089,22,56,975.505,1159.848,49201.587,2,97,342.526,190.184,NA,19.877,0.066,62.784,-37.521
2090,22,57,987.626,1172.98,49501.596,2,139,360.396,205.557,NA,17.871,0.06,47.291,-15.493
2091,22,58,997.727,1186.111,49801.606,2,171,376.963,220.771,NA,16.567,0.055,52.431,5.141
2092,22,59,997.727,1186.111,50101.616,2,135,376.963,220.771,NA,0,0,0,-52.431
2093,22,60,997.727,1183.081,50401.625,2,128,379.994,217.847,NA,3.03,0.01,-90,-90
2094,22,61,1004.293,1182.576,50701.635,2,151,386.579,219.191,NA,6.585,0.022,-4.399,85.601
2095,22,62,998.737,1182.576,51001.645,2,197,392.134,217.63,NA,5.556,0.019,180,-175.601
2096,22,63,998.737,1182.576,51301.654,2,217,392.134,217.63,NA,0,0,0,-180
2097,22,64,998.737,1182.576,51601.664,2,150,392.134,217.63,NA,0,0,0,0
2098,22,65,984.596,1177.525,51901.674,2,2,407.15,209.318,NA,15.016,0.05,-160.346,-160.346
2099,22,66,987.626,1170.96,52201.683,2,97,414.382,203.592,NA,7.231,0.024,-65.225,95.121
2100,22,67,1010.354,1170.455,52501.693,2,116,437.115,209.582,NA,22.733,0.076,-1.273,63.952
2101,22,68,1021.465,1175,52801.703,2,104,449.119,217.77,NA,12.005,0.04,22.249,23.522
2102,22,69,1025.505,1199.242,53101.712,2,119,473.696,241.826,NA,24.577,0.082,80.538,58.289
2103,22,70,1032.071,1202.778,53401.722,2,72,481.153,247.5,NA,7.457,0.025,28.301,-52.237
2104,22,71,1039.646,1216.414,53701.732,2,136,496.753,262.982,NA,15.599,0.052,60.945,32.645
2105,22,72,1048.232,1228.03,54001.741,2,73,511.197,277.006,NA,14.445,0.048,53.531,-7.415
2106,22,73,1047.222,1230.556,54301.751,2,119,513.917,278.943,NA,2.72,0.009,111.801,58.271
2107,22,74,1038.636,1228.03,54601.761,2,2,522.867,273.405,NA,8.95,0.03,-163.61,84.588
2108,22,75,1033.081,1219.444,54901.77,2,59,533.093,263.402,NA,10.226,0.034,-122.905,40.705
2109,22,76,1014.899,1204.798,55201.78,2,55,556.441,243.571,NA,23.347,0.078,-141.147,-18.241
2110,22,77,1014.899,1203.788,55501.79,2,115,557.451,242.61,NA,1.01,0.003,-90,51.147
2111,22,78,1002.778,1195.707,55801.799,2,127,572.019,231.364,NA,14.568,0.049,-146.31,-56.31
2112,22,79,999.242,1195.707,56101.809,2,77,575.554,230.433,NA,3.535,0.012,180,-33.69
2113,22,80,998.232,1191.667,56401.819,2,83,579.719,226.268,NA,4.165,0.014,-104.036,75.964
2114,22,81,998.232,1191.162,56701.828,2,182,580.224,225.78,NA,0.505,0.002,-90,14.036
2115,22,82,992.172,1191.162,57001.838,2,166,586.284,224.298,NA,6.061,0.02,180,-90
2116,22,83,995.202,1191.162,57301.848,2,150,589.315,225.02,NA,3.03,0.01,0,-180
2117,22,84,995.202,1191.162,57601.857,2,120,589.315,225.02,NA,0,0,0,0
2118,22,85,995.202,1191.162,57901.867,2,60,589.315,225.02,NA,0,0,0,0
2119,22,86,984.596,1164.394,58201.877,2,90,618.107,196.506,NA,28.792,0.096,-111.615,-111.615
2120,22,87,978.535,1147.727,58501.886,2,75,635.841,178.913,NA,17.734,0.059,-109.983,1.632
2121,22,88,973.485,1152.778,58801.896,2,97,642.984,182.862,NA,7.142,0.024,135,-115.017
2122,22,89,961.364,1135.606,59101.906,2,52,664.003,164.004,NA,21.019,0.07,-125.218,99.782
2123,22,90,962.879,1120.455,59401.915,2,123,679.23,149.216,NA,15.227,0.051,-84.289,40.928
2124,22,91,970.455,1124.495,59701.925,2,205,687.816,154.516,NA,8.586,0.029,28.072,112.362
2125,22,92,978.535,1135.606,60001.935,2,125,701.554,167.095,NA,13.739,0.046,53.973,25.9
2126,22,93,993.182,1135.606,60301.944,2,78,716.201,171.054,NA,14.646,0.049,0,-53.973
2127,22,94,993.182,1123.99,60601.954,2,175,727.817,160.051,NA,11.616,0.039,-90,-90
2128,22,95,992.172,1117.929,60901.964,2,56,733.961,154.001,NA,6.144,0.02,-99.462,-9.462
2129,22,96,984.596,1104.293,61201.974,2,63,749.561,138.631,NA,15.599,0.052,-119.055,-19.592
2130,22,97,975.505,1098.737,61801.993,2,61,760.215,130.632,NA,10.654,0.018,-148.57,-29.516
2131,22,98,968.434,1109.848,62102.003,2,41,773.385,139.76,NA,13.17,0.044,122.471,-88.958
2132,22,99,968.434,1115.909,62402.012,2,37,779.446,145.701,NA,6.061,0.02,90,-32.471
2133,22,100,962.879,1116.414,62702.022,2,72,785.024,145.224,NA,5.578,0.019,174.806,84.806
2134,22,101,960.859,1134.091,63002.032,2,182,802.816,162.436,NA,17.792,0.059,96.52,-78.286
2135,22,102,949.242,1135.101,63302.041,2,142,814.476,162.376,NA,11.66,0.039,175.03,78.51
2136,22,103,958.333,1119.949,63602.051,2,91,832.145,148.09,NA,17.67,0.059,-59.036,125.933
2137,22,104,967.929,1119.949,63902.061,2,95,841.741,149.572,NA,9.596,0.032,0,59.036
2138,22,105,980.556,1119.949,64202.07,2,68,854.368,152.422,NA,12.626,0.042,0,0
2139,22,106,980.556,1119.949,64502.08,2,125,854.368,152.422,NA,0,0,0,0
2140,22,107,984.596,1112.879,64802.09,2,100,862.511,146.789,NA,8.144,0.027,-60.255,-60.255
2141,22,108,984.596,1103.788,65102.099,2,132,871.602,138.152,NA,9.091,0.03,-90,-29.745
2142,22,109,990.152,1093.687,65402.109,2,28,883.13,130.653,NA,11.528,0.038,-61.189,28.811
2143,22,110,1005.303,1083.081,65702.119,2,101,901.625,127.933,NA,18.495,0.062,-34.992,26.197
2144,22,111,1016.919,1081.061,66002.128,2,62,913.415,132.57,NA,11.791,0.039,-9.866,25.126
2145,22,112,1016.919,1068.939,66302.138,2,99,925.537,122.888,NA,12.121,0.04,-90,-80.134
2146,22,113,1013.384,1068.939,66602.148,2,71,929.072,120.711,NA,3.535,0.012,180,-90
2147,22,114,1021.97,1068.939,66902.157,2,47,937.658,126.105,NA,8.586,0.029,0,-180
2148,22,115,1018.939,1070.455,67202.167,2,47,941.046,125.335,NA,3.388,0.011,153.435,153.435
2149,22,116,1007.323,1073.99,67502.177,2,133,953.188,121.306,NA,12.142,0.04,163.072,9.638
2150,22,117,1007.323,1073.99,67802.186,2,12,953.188,121.306,NA,0,0,0,-163.072
2151,22,118,971.97,1051.768,68102.196,2,83,994.946,84.97,NA,41.758,0.139,-147.848,-147.848
2152,22,119,960.859,1041.667,68402.206,2,60,1009.962,71.74,NA,15.016,0.05,-137.726,10.121
2153,22,120,954.798,1038.636,68702.215,2,126,1016.738,67.27,NA,6.776,0.023,-153.435,-15.709
2154,22,121,960.354,1038.636,69002.225,2,67,1022.294,68.694,NA,5.556,0.019,0,153.435
2155,22,122,969.444,1049.242,69302.235,2,164,1036.263,81.695,NA,13.969,0.047,49.399,49.399
2156,22,123,977.525,1052.273,69602.244,2,124,1044.893,87.659,NA,8.63,0.029,20.556,-28.843
2157,22,124,977.525,1052.273,69902.254,2,119,1044.893,87.659,NA,0,0,0,-20.556
2158,22,125,970.455,1069.444,70202.264,2,130,1063.463,101.112,NA,18.57,0.062,112.38,112.38
2159,22,126,970.455,1078.535,70502.273,2,64,1072.554,109.819,NA,9.091,0.03,90,-22.38
2160,22,127,959.848,1075,70802.283,2,60,1083.734,103.904,NA,11.18,0.037,-161.565,108.435
2161,22,128,956.313,1056.818,71102.293,2,87,1102.256,85.382,NA,18.522,0.062,-101.004,60.562
2162,22,129,955.808,1048.737,71402.302,2,167,1110.353,77.359,NA,8.097,0.027,-93.576,7.427
2163,22,130,955.808,1048.737,71702.312,2,6,1110.353,77.359,NA,0,0,0,93.576
2164,22,131,936.111,1075.505,72002.322,2,111,1143.587,102.605,NA,33.234,0.111,126.347,126.347
2165,23,1,869.949,975.505,23400.755,2,50,0,0,NA,NA,NA,NA,NA
2166,23,2,867.424,979.545,23700.764,2,25,4.765,4.765,NA,4.765,0.016,122.005,NA
2167,23,3,867.424,979.545,24000.774,2,47,4.765,4.765,NA,0,0,0,-122.005
2168,23,4,867.424,979.545,24300.784,2,49,4.765,4.765,NA,0,0,0,0
2169,23,5,871.465,981.061,24600.793,2,19,9.08,5.758,NA,4.315,0.014,20.556,20.556
2170,23,6,871.465,984.596,24900.803,2,38,12.615,9.216,NA,3.535,0.012,90,69.444
2171,23,7,871.465,986.616,25200.813,2,45,14.635,11.214,NA,2.02,0.007,90,0
2172,23,8,866.414,993.182,25500.822,2,48,22.919,18.027,NA,8.283,0.028,127.569,37.569
2173,23,9,866.414,993.182,25800.832,2,32,22.919,18.027,NA,0,0,0,-127.569
2174,23,10,861.869,993.182,26100.842,2,20,27.464,19.436,NA,4.545,0.015,180,180
2175,23,11,861.869,999.747,26400.851,2,38,34.03,25.554,NA,6.566,0.022,90,-90
2176,23,12,857.828,1005.303,26700.861,2,82,40.899,32.169,NA,6.869,0.023,126.027,36.027
2177,23,13,851.768,1005.303,27000.871,2,66,46.96,34.907,NA,6.061,0.02,180,53.973
