Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
3244,34,35,802.273,417.045,55801.799,2,255,384.125,300.797,NA,22.556,0.075,-139.086,-49.086
3245,34,36,802.273,417.045,56101.809,2,255,384.125,300.797,NA,0,0,0,139.086
3246,34,37,793.939,412.879,56401.819,2,195,393.442,307.531,NA,9.317,0.031,-153.435,-153.435
3247,34,38,784.848,401.894,56701.828,2,191,407.701,321.024,NA,14.259,0.048,-129.611,23.824
3248,34,39,784.848,401.894,57001.838,2,255,407.701,321.024,NA,0,0,0,129.611
3249,34,40,772.348,403.03,57301.848,2,255,420.253,324.702,NA,12.552,0.042,174.806,174.806
3250,34,41,767.803,397.348,57601.857,2,255,427.529,331.724,NA,7.276,0.024,-128.66,56.535
3251,34,42,763.636,392.424,57901.867,2,255,433.979,337.91,NA,6.451,0.022,-130.236,-1.577
3252,34,43,759.091,384.091,58201.877,2,199,443.472,347.372,NA,9.492,0.032,-118.61,11.626
3253,34,44,759.47,384.091,58501.886,2,255,443.851,347.218,NA,0.379,0.001,0,118.61
3254,34,45,752.273,378.03,58801.896,2,250,453.26,355.706,NA,9.409,0.031,-139.899,-139.899
3255,34,46,755.682,370.833,59101.906,2,255,461.223,360.875,NA,7.964,0.027,-64.654,75.245
3256,34,47,761.742,367.045,59401.915,2,255,468.37,361.976,NA,7.147,0.024,-32.005,32.648
3257,34,48,761.742,358.712,59701.925,2,255,476.703,369.684,NA,8.333,0.028,-90,-57.995
3258,34,49,761.742,359.091,60001.935,2,255,477.082,369.333,NA,0.379,0.001,90,180
3259,34,50,764.394,352.273,60301.944,2,255,484.398,374.685,NA,7.316,0.024,-68.749,-158.749
3260,34,51,758.712,348.485,60601.954,2,165,491.226,380.301,NA,6.829,0.023,-146.31,-77.56
3261,34,52,758.712,348.485,60901.964,2,255,491.226,380.301,NA,0,0,0,146.31
3262,34,53,758.712,347.727,61201.974,2,99,491.984,381.004,NA,0.758,0.003,-90,-90
3263,34,54,762.5,342.803,61501.983,2,255,498.197,384.198,NA,6.213,0.021,-52.431,37.569
3264,34,55,756.061,342.803,61801.993,2,252,504.636,386.562,NA,6.439,0.021,180,-127.569
3265,34,56,756.061,342.803,62102.003,2,255,504.636,386.562,NA,0,0,0,-180
3266,34,57,753.409,335.227,62402.012,2,154,512.662,394.58,NA,8.026,0.027,-109.29,-109.29
3267,34,58,753.409,334.848,62702.022,2,255,513.041,394.932,NA,0.379,0.001,-90,19.29
3268,34,59,753.409,331.818,63002.032,2,248,516.071,397.745,NA,3.03,0.01,-90,0
3269,34,60,753.409,331.818,63302.041,2,255,516.071,397.745,NA,0,0,0,90
3270,34,61,753.409,331.818,63602.051,2,255,516.071,397.745,NA,0,0,0,0
3271,34,62,751.136,323.864,63902.061,2,255,524.344,405.976,NA,8.273,0.028,-105.945,-105.945
3272,34,63,751.136,323.864,64202.07,2,255,524.344,405.976,NA,0,0,0,105.945
3273,34,64,741.288,323.864,64502.08,2,182,534.193,409.708,NA,9.848,0.033,180,180
3274,34,65,741.288,317.803,64802.09,2,168,540.253,415.297,NA,6.061,0.02,-90,90
3275,34,66,760.227,330.303,65102.099,2,255,562.946,396.686,NA,22.693,0.076,33.425,123.425
3276,34,67,766.288,343.561,65402.109,2,198,577.523,382.142,NA,14.577,0.049,65.433,32.008
3277,34,68,769.697,345.455,65702.119,2,112,581.423,379.178,NA,3.9,0.013,29.055,-36.378
3278,34,69,759.47,335.227,66002.128,2,173,595.887,392.357,NA,14.464,0.048,-135,-164.055
3279,34,70,766.667,333.333,66302.138,2,255,603.329,391.602,NA,7.442,0.025,-14.744,120.256
3280,34,71,773.864,360.606,66602.148,2,255,631.535,363.523,NA,28.206,0.094,75.217,89.961
3281,34,72,789.394,362.879,66902.157,2,138,647.231,356.238,NA,15.696,0.052,8.326,-66.892
3282,34,73,789.394,370.833,67202.167,2,255,655.185,348.691,NA,7.955,0.027,90,81.674
3283,34,74,789.394,370.833,67502.177,2,255,655.185,348.691,NA,0,0,0,-90
3284,34,75,782.197,384.848,67802.186,2,246,670.94,337.897,NA,15.755,0.053,117.181,117.181
3285,34,76,776.136,384.848,68102.196,2,222,677.001,340.071,NA,6.061,0.02,180,62.819
3286,34,77,784.47,397.727,68402.206,2,255,692.341,325.049,NA,15.34,0.051,57.095,-122.905
3287,34,78,784.47,397.727,68702.215,2,204,692.341,325.049,NA,0,0,0,-57.095
3288,34,79,776.515,393.939,69002.225,2,170,701.151,331.487,NA,8.81,0.029,-154.537,-154.537
3289,34,80,776.515,388.636,69302.235,2,177,706.454,336.41,NA,5.303,0.018,-90,64.537
3290,34,81,792.045,393.939,69602.244,2,199,722.865,325.985,NA,16.411,0.055,18.853,108.853
3291,34,82,799.242,402.273,69902.254,2,204,733.876,315.754,NA,11.011,0.037,49.185,30.332
3292,34,83,810.227,409.47,70202.264,2,61,747.008,305.514,NA,13.133,0.044,33.232,-15.953
3293,34,84,812.879,409.47,70502.273,2,200,749.66,304.739,NA,2.652,0.009,0,-33.232
3294,34,85,812.879,409.47,70802.283,2,86,749.66,304.739,NA,0,0,0,0
3295,34,86,807.955,406.818,71102.293,2,185,755.252,308.723,NA,5.593,0.019,-151.699,-151.699
3296,34,87,808.333,419.697,71402.302,2,240,768.137,296.347,NA,12.884,0.043,88.315,-119.985
3297,34,88,801.894,409.848,71702.312,2,173,779.904,307.728,NA,11.767,0.039,-123.179,148.506
3298,34,90,807.576,402.652,72002.322,2,169,789.073,312.812,NA,9.169,0.031,-51.71,71.469
3299,35,1,746.591,675.758,47101.519,2,75,0,0,NA,NA,NA,NA,NA
3300,35,2,740.53,674.242,47401.529,2,130,6.247,6.247,NA,6.247,0.021,-165.964,NA
3301,35,3,740.53,671.97,47701.538,2,121,8.52,7.147,NA,2.273,0.008,-90,75.964
3302,35,4,739.773,668.182,48001.548,2,90,12.383,10.192,NA,3.863,0.013,-101.31,-11.31
3303,35,5,737.879,664.394,48301.558,2,128,16.618,14.319,NA,4.235,0.014,-116.565,-15.255
3304,35,6,729.924,658.712,48601.567,2,63,26.393,23.84,NA,9.775,0.033,-144.462,-27.897
3305,35,7,719.697,654.924,48901.577,2,53,37.299,34.019,NA,10.906,0.036,-159.677,-15.215
3306,35,8,710.606,665.152,49201.587,2,84,50.983,37.515,NA,13.684,0.046,131.634,-68.69
3307,35,9,698.485,665.152,49501.596,2,158,63.104,49.261,NA,12.121,0.04,180,48.366
3308,35,10,698.485,665.152,49801.606,2,183,63.104,49.261,NA,0,0,0,-180
3309,35,11,698.485,652.652,50101.616,2,212,75.604,53.367,NA,12.5,0.042,-90,-90
3310,35,12,698.864,647.348,50401.625,2,255,80.921,55.542,NA,5.317,0.018,-85.914,4.086
3311,35,13,706.061,643.939,50701.635,2,230,88.884,51.528,NA,7.964,0.027,-25.346,60.568
3312,35,14,706.061,639.015,51001.645,2,229,93.808,54.706,NA,4.924,0.016,-90,-64.654
3313,35,15,706.061,639.015,51301.654,2,208,93.808,54.706,NA,0,0,0,90
3314,35,16,704.924,639.015,51601.664,2,162,94.945,55.553,NA,1.136,0.004,180,180
3315,35,17,703.409,651.136,51901.674,2,142,107.16,49.708,NA,12.216,0.041,97.125,-82.875
3316,35,18,703.409,652.652,52201.683,2,91,108.676,48.975,NA,1.515,0.005,90,-7.125
3317,35,19,695.833,652.652,52501.693,2,197,116.251,55.769,NA,7.576,0.025,180,90
3318,35,20,695.833,652.652,52801.703,2,255,116.251,55.769,NA,0,0,0,-180
3319,35,21,695.833,652.652,53101.712,2,229,116.251,55.769,NA,0,0,0,0
3320,35,22,686.742,647.727,53401.722,2,130,126.59,66.087,NA,10.339,0.034,-151.557,-151.557
3321,35,23,686.742,647.727,53701.732,2,217,126.59,66.087,NA,0,0,0,151.557
3322,35,24,686.742,647.727,54001.741,2,162,126.59,66.087,NA,0,0,0,0
3323,35,25,683.712,642.424,54301.751,2,180,132.698,71.168,NA,6.108,0.02,-119.745,-119.745
3324,35,26,683.712,642.424,54601.761,2,163,132.698,71.168,NA,0,0,0,119.745
3325,35,27,682.197,639.394,54901.77,2,160,136.086,73.952,NA,3.388,0.011,-116.565,-116.565
3326,35,28,682.197,639.394,55201.78,2,128,136.086,73.952,NA,0,0,0,116.565
3327,35,29,675,637.121,55501.79,2,110,143.633,81.351,NA,7.547,0.025,-162.474,-162.474
3328,35,30,665.152,634.091,55801.799,2,208,153.937,91.479,NA,10.304,0.034,-162.897,-0.423
3329,35,31,660.227,623.864,56101.809,2,182,165.288,100.755,NA,11.351,0.038,-115.71,47.187
3330,35,32,660.227,623.485,56401.819,2,174,165.667,100.951,NA,0.379,0.001,-90,25.71
3331,35,33,657.828,620.96,56701.828,2,183,169.15,104.315,NA,3.483,0.012,-133.531,-43.531
3332,35,34,654.04,620.707,57001.838,2,255,172.947,107.685,NA,3.796,0.013,-176.186,-42.655
3333,35,35,653.788,620.96,57301.848,2,189,173.304,107.774,NA,0.357,0.001,135,-48.814
3334,35,36,653.788,623.232,57601.857,2,183,175.576,106.636,NA,2.273,0.008,90,-45
3335,35,37,662.879,617.677,57901.867,2,255,186.23,101.888,NA,10.654,0.036,-31.43,-121.43
3336,35,38,667.424,613.889,58201.877,2,245,192.147,100.474,NA,5.917,0.02,-39.806,-8.376
3337,35,39,673.485,613.889,58501.886,2,187,198.208,95.772,NA,6.061,0.02,0,39.806
3338,35,40,673.737,613.889,58801.896,2,227,198.46,95.579,NA,0.253,8.417E-4,0,0
3339,35,41,673.737,620.707,59101.906,2,181,205.279,91.314,NA,6.818,0.023,90,90
3340,35,42,675,619.192,59401.915,2,255,207.251,91.241,NA,1.972,0.007,-50.194,-140.194
3341,35,43,679.04,616.162,59701.925,2,255,212.301,90.082,NA,5.051,0.017,-36.87,13.325
3342,35,44,679.04,616.162,60001.935,2,230,212.301,90.082,NA,0,0,0,36.87
3343,35,45,679.04,616.162,60301.944,2,236,212.301,90.082,NA,0,0,0,0
3344,35,46,679.04,616.162,60601.954,2,148,212.301,90.082,NA,0,0,0,0
3345,35,47,676.515,615.152,60901.964,2,223,215.021,92.648,NA,2.72,0.009,-158.199,-158.199
3346,35,48,672.98,605.303,61201.974,2,218,225.485,101.894,NA,10.464,0.035,-109.747,48.452
3347,35,49,672.727,584.596,61501.983,2,100,246.194,117.33,NA,20.709,0.069,-90.699,19.048
3348,35,50,676.768,579.798,61801.993,2,181,252.466,118.674,NA,6.273,0.021,-49.899,40.8
3349,35,51,677.273,572.348,62102.003,2,212,259.933,124.493,NA,7.467,0.025,-86.121,-36.222
3350,35,52,675.379,571.97,62402.012,2,255,261.864,125.869,NA,1.931,0.006,-168.69,-82.569
3351,35,53,670.455,566.288,62702.022,2,130,269.383,133.343,NA,7.519,0.025,-130.914,37.776
3352,35,54,666.288,554.924,63002.032,2,227,281.486,145.084,NA,12.103,0.04,-110.136,20.778
3353,35,55,665.909,544.697,63302.041,2,255,291.721,153.904,NA,10.234,0.034,-92.121,18.015
3354,35,56,665.909,544.697,63602.051,2,189,291.721,153.904,NA,0,0,0,92.121
3355,35,57,658.712,544.697,63902.061,2,216,298.918,157.796,NA,7.197,0.024,180,180
3356,35,58,658.712,544.697,64202.07,2,191,298.918,157.796,NA,0,0,0,-180
3357,35,59,658.712,555.303,64502.08,2,255,309.524,149.104,NA,10.606,0.035,90,90
3358,35,60,658.712,555.303,64802.09,2,230,309.524,149.104,NA,0,0,0,-90
3359,35,61,658.712,551.515,65102.099,2,255,313.312,152.18,NA,3.788,0.013,-90,-90
3360,35,62,658.712,551.515,65402.109,2,247,313.312,152.18,NA,0,0,0,90
3361,35,63,658.712,551.515,65702.119,2,225,313.312,152.18,NA,0,0,0,0
3362,35,64,653.409,548.485,66002.128,2,255,319.419,157.738,NA,6.108,0.02,-150.255,-150.255
3363,35,65,653.409,548.485,66302.138,2,255,319.419,157.738,NA,0,0,0,150.255
3364,35,66,653.409,547.727,66602.148,2,255,320.177,158.35,NA,0.758,0.003,-90,-90
3365,35,67,653.409,547.727,66902.157,2,255,320.177,158.35,NA,0,0,0,90
3366,35,68,653.409,547.727,67202.167,2,255,320.177,158.35,NA,0,0,0,0
3367,35,69,655.303,542.424,67502.177,2,255,325.808,161.59,NA,5.631,0.019,-70.346,-70.346
3368,35,70,655.303,542.424,67802.186,2,255,325.808,161.59,NA,0,0,0,70.346
3369,35,71,655.303,542.424,68102.196,2,255,325.808,161.59,NA,0,0,0,0
3370,35,72,655.303,537.879,68402.206,2,255,330.354,165.36,NA,4.545,0.015,-90,-90
3371,35,73,655.303,520.455,68702.215,2,255,347.778,180.146,NA,17.424,0.058,-90,0
3372,35,74,651.894,502.273,69002.225,2,199,366.276,197.647,NA,18.499,0.062,-100.62,-10.62
3373,35,75,658.712,457.576,69302.235,2,222,411.49,235.215,NA,45.214,0.151,-81.327,19.293
3374,35,76,665.909,441.288,69602.244,2,204,429.297,247.963,NA,17.807,0.059,-66.161,15.166
3375,35,77,702.273,432.197,69902.254,2,255,466.78,247.56,NA,37.483,0.125,-14.036,52.125
3376,35,78,713.258,434.47,70202.264,2,255,477.998,243.579,NA,11.217,0.037,11.689,25.726
3377,35,79,728.409,420.833,70502.273,2,191,498.382,255.572,NA,20.384,0.068,-41.987,-53.677
3378,35,80,750,420.455,70802.283,2,254,519.976,255.326,NA,21.594,0.072,-1.005,40.982
3379,35,81,752.652,416.288,71102.293,2,239,524.915,259.54,NA,4.939,0.016,-57.529,-56.524
3380,35,82,743.182,416.288,71402.302,2,239,534.385,259.492,NA,9.47,0.032,180,-122.471
3381,35,83,741.667,414.773,71702.312,2,234,536.528,261.031,NA,2.143,0.007,-135,45
3382,35,86,737.5,420.455,72002.322,2,253,543.573,255.465,NA,7.046,0.023,126.254,-98.746
3383,36,1,638.258,764.015,40201.296,2,153,0,0,NA,NA,NA,NA,NA
3384,36,2,630.682,766.288,40501.306,2,93,7.909,7.909,NA,7.909,0.026,163.301,NA
3385,36,3,634.47,776.136,40801.316,2,153,18.461,12.699,NA,10.552,0.035,68.962,-94.338
3386,36,4,628.409,782.197,41101.325,2,38,27.032,20.678,NA,8.571,0.029,135,66.038
3387,36,5,618.561,784.47,41401.335,2,33,37.139,28.396,NA,10.107,0.034,167.005,32.005
3388,36,6,610.606,794.697,41701.345,2,102,50.096,41.304,NA,12.957,0.043,127.875,-39.13
3389,36,7,610.606,807.955,42001.354,2,255,63.354,51.916,NA,13.258,0.044,90,-37.875
3390,36,8,603.788,807.197,42301.364,2,58,70.214,55.252,NA,6.86,0.023,-173.66,96.34
3391,36,9,597.348,792.424,42601.374,2,131,86.329,49.806,NA,16.115,0.054,-113.552,60.108
3392,36,10,590.909,782.955,42901.383,2,140,97.781,50.996,NA,11.452,0.038,-124.216,-10.663
3393,36,11,587.121,773.485,43201.393,2,122,107.98,52.006,NA,10.199,0.034,-111.801,12.414
3394,36,12,578.409,756.061,43501.403,2,146,127.461,60.375,NA,19.481,0.065,-116.565,-4.764
3395,36,13,553.788,756.061,43801.412,2,185,152.082,84.843,NA,24.621,0.082,180,-63.435
3396,36,14,530.682,757.576,44101.422,2,87,175.238,107.768,NA,23.156,0.077,176.248,-3.752
3397,36,15,529.924,768.939,44401.432,2,52,186.626,108.445,NA,11.389,0.038,93.814,-82.434
3398,36,16,530.303,768.939,44701.441,2,103,187.005,108.067,NA,0.379,0.001,0,-93.814
3399,36,17,514.773,768.939,45001.451,2,220,202.535,123.583,NA,15.53,0.052,180,180
3400,36,18,514.015,773.485,45301.461,2,168,207.144,124.603,NA,4.608,0.015,99.462,-80.538
3401,36,19,514.015,773.485,45601.47,2,175,207.144,124.603,NA,0,0,0,-99.462
3402,36,20,514.015,773.485,45901.48,2,197,207.144,124.603,NA,0,0,0,0
3403,36,21,496.97,767.803,46201.49,2,111,225.111,141.339,NA,17.967,0.06,-161.565,-161.565
3404,36,22,483.333,751.515,46501.499,2,142,246.354,155.428,NA,21.243,0.071,-129.936,31.629
3405,36,23,471.212,749.242,46801.509,2,61,258.686,167.697,NA,12.332,0.041,-169.38,-39.444
3406,36,24,468.182,753.788,47101.519,2,127,264.149,170.383,NA,5.463,0.018,123.69,-66.93
3407,36,25,465.909,746.591,47401.529,2,107,271.696,173.227,NA,7.547,0.025,-107.526,128.784
3408,36,26,471.97,746.212,47701.538,2,84,277.769,167.238,NA,6.072,0.02,-3.576,103.949
3409,36,27,471.212,746.212,48001.548,2,70,278.526,167.991,NA,0.758,0.003,180,-176.424
3410,36,28,456.061,744.318,48301.558,2,150,293.796,183.259,NA,15.269,0.051,-172.875,7.125
3411,36,29,456.061,740.53,48601.567,2,230,297.584,183.704,NA,3.788,0.013,-90,82.875
3412,36,30,456.061,740.53,48901.577,2,202,297.584,183.704,NA,0,0,0,90
3413,36,31,446.212,740.53,49201.587,2,195,307.432,193.476,NA,9.848,0.033,180,180
3414,36,32,444.697,740.53,49501.596,2,252,308.947,194.98,NA,1.515,0.005,180,0
3415,36,33,432.197,740.53,49801.606,2,207,321.447,207.395,NA,12.5,0.042,180,0
3416,36,34,432.197,740.53,50101.616,2,255,321.447,207.395,NA,0,0,0,-180
3417,36,35,430.303,747.727,50401.625,2,178,328.889,208.591,NA,7.442,0.025,104.744,104.744
3418,36,36,428.409,748.485,50701.635,2,255,330.929,210.422,NA,2.04,0.007,158.199,53.455
3419,36,37,428.409,748.485,51001.645,2,255,330.929,210.422,NA,0,0,0,-158.199
3420,36,38,428.409,748.485,51301.654,2,255,330.929,210.422,NA,0,0,0,0
3421,36,39,428.409,732.955,51601.664,2,182,346.459,212.135,NA,15.53,0.052,-90,-90
3422,36,40,422.348,732.955,51901.674,2,254,352.52,218.132,NA,6.061,0.02,180,-90
3423,36,41,422.348,732.955,52201.683,2,247,352.52,218.132,NA,0,0,0,-180
3424,36,42,425.379,725.758,52501.693,2,255,360.329,216.289,NA,7.809,0.026,-67.166,-67.166
3425,36,43,419.318,712.879,52801.703,2,103,374.563,224.832,NA,14.234,0.047,-115.201,-48.035
3426,36,44,418.561,712.5,53101.712,2,123,375.41,225.656,NA,0.847,0.003,-153.435,-38.234
3427,36,45,418.561,710.985,53401.722,2,98,376.925,226.007,NA,1.515,0.005,-90,63.435
3428,36,46,417.424,713.258,53701.732,2,184,379.466,226.591,NA,2.541,0.008,116.565,-153.435
3429,36,47,417.424,713.258,54001.741,2,241,379.466,226.591,NA,0,0,0,-116.565
3430,36,48,413.258,712.121,54301.751,2,182,383.784,230.907,NA,4.319,0.014,-164.745,-164.745
3431,36,49,412.879,707.955,54601.761,2,173,387.968,232.246,NA,4.184,0.014,-95.194,69.55
3432,36,50,412.879,707.955,54901.77,2,240,387.968,232.246,NA,0,0,0,95.194
3433,36,51,412.879,707.955,55201.78,2,251,387.968,232.246,NA,0,0,0,0
3434,36,52,411.742,708.712,55501.79,2,255,389.334,233.168,NA,1.366,0.005,146.31,146.31
3435,36,53,404.167,707.576,55801.799,2,158,396.995,240.799,NA,7.661,0.026,-171.469,42.221
3436,36,54,409.091,712.879,56101.809,2,124,404.231,234.803,NA,7.237,0.024,47.121,-141.41
3437,36,55,413.258,712.879,56401.819,2,21,408.398,230.738,NA,4.167,0.014,0,-47.121
3438,37,1,626.515,783.081,36901.19,2,76,0,0,NA,NA,NA,NA,NA
3439,37,2,621.465,786.111,37201.2,2,46,5.89,5.89,NA,5.89,0.02,149.036,NA
3440,37,3,611.869,790.152,37501.209,2,255,16.302,16.264,NA,10.412,0.035,157.166,8.13
3441,37,4,611.869,800.758,37801.219,2,91,26.908,22.956,NA,10.606,0.035,90,-67.166
3442,37,5,611.869,800.758,38101.229,2,68,26.908,22.956,NA,0,0,0,-90
3443,37,6,605.808,800.758,38401.238,2,162,32.968,27.226,NA,6.061,0.02,180,180
3444,37,7,605.808,800.758,38701.248,2,108,32.968,27.226,NA,0,0,0,-180
3445,37,8,605.808,800.758,39001.258,2,58,32.968,27.226,NA,0,0,0,0
3446,37,9,605.808,800.758,39301.267,2,94,32.968,27.226,NA,0,0,0,0
3447,37,10,599.242,800.758,39601.277,2,108,39.534,32.5,NA,6.566,0.022,180,180
3448,37,11,591.162,800.758,39901.287,2,190,47.615,39.526,NA,8.081,0.027,180,0
3449,37,12,590.152,805.303,40201.296,2,164,52.271,42.616,NA,4.656,0.016,102.529,-77.471
3450,37,13,564.899,793.182,40501.306,2,112,80.282,62.439,NA,28.011,0.093,-154.359,103.112
3451,37,14,548.232,786.111,40801.316,2,255,98.387,78.341,NA,18.104,0.06,-157.011,-2.652
3452,37,15,539.646,778.03,41101.325,2,6,110.177,87.015,NA,11.791,0.039,-136.736,20.276
3453,37,16,532.576,785.101,41401.335,2,128,120.177,93.961,NA,9.999,0.033,135,-88.264
3454,37,17,532.576,785.101,41701.345,2,204,120.177,93.961,NA,0,0,0,-135
3455,37,18,524.495,779.545,42001.354,2,85,129.983,102.081,NA,9.806,0.033,-145.491,-145.491
3456,37,19,524.495,779.545,42301.364,2,123,129.983,102.081,NA,0,0,0,145.491
3457,37,20,523.99,796.717,42601.374,2,43,147.162,103.428,NA,17.179,0.057,91.685,91.685
3458,37,21,519.949,799.242,42901.383,2,70,151.927,107.784,NA,4.765,0.016,147.995,56.31
3459,37,22,519.949,799.242,43201.393,2,145,151.927,107.784,NA,0,0,0,-147.995
3460,37,23,519.949,809.848,43501.403,2,238,162.533,109.876,NA,10.606,0.035,90,90
3461,37,24,519.949,810.354,43801.412,2,209,163.038,110,NA,0.505,0.002,90,0
3462,37,25,518.939,812.374,44101.422,2,229,165.297,111.493,NA,2.259,0.008,116.565,26.565
3463,37,26,518.939,812.374,44401.432,2,255,165.297,111.493,NA,0,0,0,-116.565
3464,37,27,518.939,812.374,44701.441,2,188,165.297,111.493,NA,0,0,0,0
3465,37,28,528.535,812.374,45001.451,2,189,174.892,102.265,NA,9.596,0.032,0,0
3466,37,29,528.535,812.374,45301.461,2,240,174.892,102.265,NA,0,0,0,0
3467,37,30,528.535,812.374,45601.47,2,223,174.892,102.265,NA,0,0,0,0
3468,37,31,528.535,812.374,45901.48,2,207,174.892,102.265,NA,0,0,0,0
3469,37,32,523.485,811.869,46201.49,2,208,179.968,106.977,NA,5.076,0.017,-174.289,-174.289
3470,37,33,519.949,811.869,46501.499,2,212,183.504,110.386,NA,3.535,0.012,180,-5.711
3471,37,34,514.394,811.869,46801.509,2,197,189.059,115.758,NA,5.556,0.019,180,0
3472,37,35,513.889,823.485,47101.519,2,104,200.686,119.654,NA,11.627,0.039,92.49,-87.51
3473,37,36,513.889,823.485,47401.529,2,184,200.686,119.654,NA,0,0,0,-92.49
3474,37,37,516.919,819.949,47701.538,2,255,205.343,115.631,NA,4.656,0.016,-49.399,-49.399
3475,37,38,516.919,819.949,48001.548,2,189,205.343,115.631,NA,0,0,0,49.399
3476,37,39,516.919,831.061,48301.558,2,148,216.454,119.638,NA,11.111,0.037,90,90
3477,37,40,497.727,847.222,48601.567,2,130,241.544,143.876,NA,25.09,0.084,139.899,49.899
3478,37,41,489.646,861.364,48901.577,2,235,257.831,157.674,NA,16.287,0.054,119.745,-20.154
3479,37,42,489.646,861.364,49201.587,2,126,257.831,157.674,NA,0,0,0,-119.745
3480,37,43,482.576,864.394,49501.596,2,106,265.524,165.319,NA,7.693,0.026,156.801,156.801
3481,37,44,468.939,866.414,49801.606,2,85,279.309,178.254,NA,13.785,0.046,171.573,14.772
3482,37,45,461.364,866.414,50101.616,2,145,286.885,184.985,NA,7.576,0.025,180,8.427
3483,37,46,461.869,863.384,50401.625,2,83,289.957,183.186,NA,3.072,0.01,-80.538,99.462
3484,37,47,461.869,863.384,50701.635,2,195,289.957,183.186,NA,0,0,0,80.538
3485,37,48,461.869,863.384,51001.645,2,182,289.957,183.186,NA,0,0,0,0
3486,37,49,461.869,863.384,51301.654,2,65,289.957,183.186,NA,0,0,0,0
3487,37,50,452.273,871.465,51601.664,2,107,302.502,195.377,NA,12.545,0.042,139.899,139.899
3488,37,51,445.202,881.061,51901.674,2,53,314.422,206.093,NA,11.92,0.04,126.384,-13.515
3489,37,52,445.202,901.768,52201.683,2,184,335.129,216.705,NA,20.707,0.069,90,-36.384
3490,37,53,458.333,931.061,52501.693,2,142,367.231,224.016,NA,32.102,0.107,65.854,-24.146
3491,37,54,458.838,937.121,52801.703,2,153,373.312,227.693,NA,6.082,0.02,85.236,19.382
3492,37,55,464.899,941.667,53101.712,2,92,380.888,226.427,NA,7.576,0.025,36.87,-48.366
3493,37,56,455.303,952.778,53401.722,2,109,395.569,241.062,NA,14.681,0.049,130.815,93.945
3494,37,57,429.545,982.576,53701.732,2,221,434.957,280.349,NA,39.387,0.131,130.84,0.025
3495,37,58,434.596,985.101,54001.741,2,139,440.603,278.649,NA,5.647,0.019,26.565,-104.275
3496,37,59,428.03,985.101,54301.751,2,156,447.169,283.211,NA,6.566,0.022,180,153.435
3497,37,60,425,986.111,54601.761,2,27,450.363,286.059,NA,3.194,0.011,161.565,-18.435
3498,37,61,433.586,984.091,54901.77,2,135,459.184,278.616,NA,8.82,0.029,-13.241,-174.806
3499,37,62,433.586,984.091,55201.78,2,142,459.184,278.616,NA,0,0,0,13.241
3500,37,63,426.01,978.03,55501.79,2,162,468.885,279.656,NA,9.702,0.032,-141.34,-141.34
3501,37,64,426.01,977.525,55801.799,2,255,469.39,279.304,NA,0.505,0.002,-90,51.34
3502,37,65,419.949,982.576,56101.809,2,164,477.279,287.172,NA,7.889,0.026,140.194,-129.806
3503,37,66,419.949,982.576,56401.819,2,217,477.279,287.172,NA,0,0,0,-140.194
3504,37,67,419.949,982.576,56701.828,2,213,477.279,287.172,NA,0,0,0,0
3505,37,68,419.949,982.576,57001.838,2,111,477.279,287.172,NA,0,0,0,0
3506,37,69,419.949,982.576,57301.848,2,150,477.279,287.172,NA,0,0,0,0
3507,37,70,419.949,982.576,57601.857,2,148,477.279,287.172,NA,0,0,0,0
